637500;4;960,4999232;100,4999232
637600;0;960,4999232;100,4999232
637600;1;960,4999232;100,4999232
637600;2;960,4999232;100,4999232
637600;3;960,4999232;100,4999232
637600;4;960,4999232;100,4999232
637700;0;960,4999232;100,4999232
637700;1;960,4999232;100,4999232
637700;2;960,4999232;100,4999232
637700;3;960,4999232;100,4999232
637700;4;960,4999232;100,4999232
637800;0;960,4999232;100,4999232
637800;1;960,4999232;100,4999232
637800;2;960,4999232;100,4999232
637800;3;960,4999232;100,4999232
637800;4;960,4999232;100,4999232
637900;0;960,4999232;100,4999232
637900;1;960,4999232;100,4999232
637900;2;960,4999232;100,4999232
637900;3;960,4999232;100,4999232
637900;4;960,4999232;100,4999232
638000;0;960,4999232;100,4999232
638000;1;960,4999232;100,4999232
638000;2;960,4999232;100,4999232
638000;3;960,4999232;100,4999232
638000;4;960,4999232;100,4999232
638100;0;960,4999232;100,4999232
638100;1;960,4999232;100,4999232
638100;2;960,4999232;100,4999232
638100;3;960,4999232;100,4999232
638100;4;960,4999232;100,4999232
638200;0;960,4999232;100,4999232
638200;1;960,4999232;100,4999232
638200;2;960,4999232;100,4999232
638200;3;960,4999232;100,4999232
638200;4;960,4999232;100,4999232
638300;0;960,4999232;100,4999232
638300;1;960,4999232;100,4999232
638300;2;960,4999232;100,4999232
638300;3;960,4999232;100,4999232
638300;4;960,4999232;100,4999232
638400;0;960,4999232;100,4999232
638400;1;960,4999232;100,4999232
638400;2;960,4999232;100,4999232
638400;3;960,4999232;100,4999232
638400;4;960,4999232;100,4999232
638500;0;960,4999232;100,4999232
638500;1;960,4999232;100,4999232
638500;2;960,4999232;100,4999232
638500;3;960,4999232;100,4999232
638500;4;960,4999232;100,4999232
638600;0;960,4999232;100,4999232
638600;1;960,4999232;100,4999232
638600;2;960,4999232;100,4999232
638600;3;960,4999232;100,4999232
638600;4;960,4999232;100,4999232
638700;0;960,4999232;100,4999232
638700;1;960,4999232;100,4999232
638700;2;140;1,963645448
638700;3;960,4999232;100,4999232
638700;4;140;1,963645448
638800;0;960,4999232;100,4999232
638800;1;960,4999232;100,4999232
638800;2;960,4999232;100,4999232
638800;3;960,4999232;100,4999232
638800;4;960,4999232;100,4999232
638900;0;960,4999232;100,4999232
638900;1;960,4999232;100,4999232
638900;2;960,4999232;100,4999232
638900;3;960,4999232;100,4999232
638900;4;960,4999232;100,4999232
639000;0;960,4999232;100,4999232
639000;1;960,4999232;100,4999232
639000;2;960,4999232;100,4999232
639000;3;960,4999232;100,4999232
639000;4;960,4999232;100,4999232
639100;0;138;0,869342274
639100;1;960,4999232;100,4999232
639100;2;960,4999232;100,4999232
639100;3;960,4999232;100,4999232
639100;4;137;0,869342274
639200;0;137;0,869342274
639200;1;138;0,869342274
639200;2;138;0,869342274
639200;3;137;0,869342274
639200;4;960,4999232;100,4999232
639300;0;960,4999232;100,4999232
639300;1;960,4999232;100,4999232
639300;2;960,4999232;100,4999232
639300;3;960,4999232;100,4999232
639300;4;960,4999232;100,4999232
639400;0;960,4999232;100,4999232
639400;1;960,4999232;100,4999232
639400;2;960,4999232;100,4999232
639400;3;960,4999232;100,4999232
639400;4;960,4999232;100,4999232
639500;0;960,4999232;100,4999232
639500;1;960,4999232;100,4999232
639500;2;960,4999232;100,4999232
639500;3;960,4999232;100,4999232
639500;4;960,4999232;100,4999232
639600;0;960,4999232;100,4999232
639600;1;960,4999232;100,4999232
639600;2;960,4999232;100,4999232
639600;3;960,4999232;100,4999232
639600;4;960,4999232;100,4999232
639700;0;960,4999232;100,4999232
639700;1;960,4999232;100,4999232
639700;2;960,4999232;100,4999232
639700;3;960,4999232;100,4999232
639700;4;960,4999232;100,4999232
639800;0;960,4999232;100,4999232
639800;1;960,4999232;100,4999232
639800;2;960,4999232;100,4999232
639800;3;960,4999232;100,4999232
639800;4;960,4999232;100,4999232
639900;0;960,4999232;100,4999232
639900;1;960,4999232;100,4999232
639900;2;960,4999232;100,4999232
639900;3;960,4999232;100,4999232
639900;4;960,4999232;100,4999232
640000;0;960,4999232;100,4999232
640000;1;960,4999232;100,4999232
640000;2;960,4999232;100,4999232
640000;3;960,4999232;100,4999232
640000;4;960,4999232;100,4999232
640100;0;960,4999232;100,4999232
640100;1;960,4999232;100,4999232
640100;2;960,4999232;100,4999232
640100;3;960,4999232;100,4999232
640100;4;960,4999232;100,4999232
640200;0;960,4999232;100,4999232
640200;1;960,4999232;100,4999232
640200;2;960,4999232;100,4999232
640200;3;960,4999232;100,4999232
640200;4;960,4999232;100,4999232
640300;0;960,4999232;100,4999232
640300;1;960,4999232;100,4999232
640300;2;960,4999232;100,4999232
640300;3;960,4999232;100,4999232
640300;4;960,4999232;100,4999232
640400;0;960,4999232;100,4999232
640400;1;960,4999232;100,4999232
640400;2;960,4999232;100,4999232
640400;3;960,4999232;100,4999232
640400;4;960,4999232;100,4999232
640500;0
640500;1
640500;2;136;1,963645448
640500;3
640500;4;136;0,869342274
640600;0;960,4999232;100,4999232
640600;1;135;1,963645448
640600;2;135;1,450380943
640600;3
640600;4
640700;0;960,4999232;100,4999232
640700;1;960,4999232;100,4999232
640700;2;960,4999232;100,4999232
640700;3;960,4999232;100,4999232
640700;4;960,4999232;100,4999232
640800;0;960,4999232;100,4999232
640800;1;960,4999232;100,4999232
640800;2;960,4999232;100,4999232
640800;3;960,4999232;100,4999232
640800;4;960,4999232;100,4999232
640900;0;960,4999232;100,4999232
640900;1;960,4999232;100,4999232
640900;2;960,4999232;100,4999232
640900;3;960,4999232;100,4999232
640900;4;960,4999232;100,4999232
641000;0;960,4999232;100,4999232
641000;1;960,4999232;100,4999232
641000;2;960,4999232;100,4999232
641000;3;960,4999232;100,4999232
641000;4;960,4999232;100,4999232
641100;0;960,4999232;100,4999232
641100;1;960,4999232;100,4999232
641100;2;960,4999232;100,4999232
641100;3;960,4999232;100,4999232
641100;4;960,4999232;100,4999232
641200;0;960,4999232;100,4999232
641200;1;960,4999232;100,4999232
641200;2;960,4999232;100,4999232
641200;3;960,4999232;100,4999232
641200;4;960,4999232;100,4999232
641300;0;960,4999232;100,4999232
641300;1;960,4999232;100,4999232
641300;2;960,4999232;100,4999232
641300;3;960,4999232;100,4999232
641300;4;960,4999232;100,4999232
641400;0;960,4999232;100,4999232
641400;1;960,4999232;100,4999232
641400;2;960,4999232;100,4999232
641400;3;960,4999232;100,4999232
641400;4;960,4999232;100,4999232
641500;0;960,4999232;100,4999232
641500;1;960,4999232;100,4999232
641500;2;960,4999232;100,4999232
641500;3;960,4999232;100,4999232
641500;4;960,4999232;100,4999232
641600;0;960,4999232;100,4999232
641600;1;960,4999232;100,4999232
641600;2;960,4999232;100,4999232
641600;3;960,4999232;100,4999232
641600;4;960,4999232;100,4999232
641700;0;960,4999232;100,4999232
641700;1;960,4999232;100,4999232
641700;2;960,4999232;100,4999232
641700;3;960,4999232;100,4999232
641700;4;960,4999232;100,4999232
641800;0;960,4999232;100,4999232
641800;1;960,4999232;100,4999232
641800;2;960,4999232;100,4999232
641800;3;960,4999232;100,4999232
641800;4;960,4999232;100,4999232
641900;0;960,4999232;100,4999232
641900;1;960,4999232;100,4999232
641900;2;960,4999232;100,4999232
641900;3;960,4999232;100,4999232
641900;4;960,4999232;100,4999232
642000;0;960,4999232;100,4999232
642000;1;960,4999232;100,4999232
642000;2;960,4999232;100,4999232
642000;3;960,4999232;100,4999232
642000;4;960,4999232;100,4999232
642100;0;960,4999232;100,4999232
642100;1;960,4999232;100,4999232
642100;2;960,4999232;100,4999232
642100;3;960,4999232;100,4999232
642100;4;960,4999232;100,4999232
642200;0;960,4999232;100,4999232
642200;1;960,4999232;100,4999232
642200;2;960,4999232;100,4999232
642200;3;960,4999232;100,4999232
642200;4;960,4999232;100,4999232
642300;0;960,4999232;100,4999232
642300;1;960,4999232;100,4999232
642300;2;960,4999232;100,4999232
642300;3;960,4999232;100,4999232
642300;4;960,4999232;100,4999232
642400;0;960,4999232;100,4999232
642400;1;960,4999232;100,4999232
642400;2;960,4999232;100,4999232
642400;3;960,4999232;100,4999232
642400;4;960,4999232;100,4999232
642500;0;960,4999232;100,4999232
642500;1;960,4999232;100,4999232
642500;2;960,4999232;100,4999232
642500;3;960,4999232;100,4999232
642500;4
642600;0;960,4999232;100,4999232
642600;1;960,4999232;100,4999232
642600;2;960,4999232;100,4999232
642600;3;960,4999232;100,4999232
642600;4;960,4999232;100,4999232
642700;0;960,4999232;100,4999232
642700;1;960,4999232;100,4999232
642700;2;960,4999232;100,4999232
642700;3;960,4999232;100,4999232
642700;4;960,4999232;100,4999232
642800;0;960,4999232;100,4999232
642800;1;960,4999232;100,4999232
642800;2;960,4999232;100,4999232
642800;3;960,4999232;100,4999232
642800;4;960,4999232;100,4999232
642900;0;960,4999232;100,4999232
642900;1;960,4999232;100,4999232
642900;2;960,4999232;100,4999232
642900;3;960,4999232;100,4999232
642900;4;960,4999232;100,4999232
643000;0;960,4999232;100,4999232
643000;1;960,4999232;100,4999232
643000;2;960,4999232;100,4999232
643000;3;960,4999232;100,4999232
643000;4;960,4999232;100,4999232
643100;0;960,4999232;100,4999232
643100;1;960,4999232;100,4999232
643100;2;960,4999232;100,4999232
643100;3;960,4999232;100,4999232
643100;4;960,4999232;100,4999232
643200;0;960,4999232;100,4999232
643200;1;960,4999232;100,4999232
643200;2;960,4999232;100,4999232
643200;3;960,4999232;100,4999232
643200;4;960,4999232;100,4999232
643300;0;960,4999232;100,4999232
643300;1;960,4999232;100,4999232
643300;2;960,4999232;100,4999232
643300;3;960,4999232;100,4999232
643300;4;960,4999232;100,4999232
643400;0;960,4999232;100,4999232
643400;1;960,4999232;100,4999232
643400;2;960,4999232;100,4999232
643400;3;960,4999232;100,4999232
643400;4;960,4999232;100,4999232
643500;0;960,4999232;100,4999232
643500;1;960,4999232;100,4999232
643500;2;960,4999232;100,4999232
643500;3;960,4999232;100,4999232
643500;4;960,4999232;100,4999232
643600;0;131,2918814;6,773010003
643600;1;131,2898355;6,981346114
643600;2;130,4333839;6,541449701
643600;3;130,743342;6,711471676
643600;4;130,8643432;6,830786124
643700;0;132,1049153;0,936546696
643700;1;134;1,963645448
643700;2;133,5000001;1,979711255
643700;3;133;0,869342274
643700;4
643800;0;960,4999232;100,4999232
643800;1;960,4999232;100,4999232
643800;2;960,4999232;100,4999232
643800;3;960,4999232;100,4999232
643800;4;960,4999232;100,4999232
643900;0;960,4999232;100,4999232
643900;1;960,4999232;100,4999232
643900;2;960,4999232;100,4999232
643900;3;960,4999232;100,4999232
643900;4;960,4999232;100,4999232
644000;0;960,4999232;100,4999232
644000;1;960,4999232;100,4999232
644000;2;960,4999232;100,4999232
644000;3;960,4999232;100,4999232
644000;4;960,4999232;100,4999232
644100;0;960,4999232;100,4999232
644100;1;960,4999232;100,4999232
644100;2;960,4999232;100,4999232
644100;3;960,4999232;100,4999232
644100;4;960,4999232;100,4999232
644200;0;960,4999232;100,4999232
644200;1;960,4999232;100,4999232
644200;2;960,4999232;100,4999232
644200;3;960,4999232;100,4999232
644200;4;960,4999232;100,4999232
644300;0;960,4999232;100,4999232
644300;1;960,4999232;100,4999232
644300;2;960,4999232;100,4999232
644300;3;960,4999232;100,4999232
644300;4;960,4999232;100,4999232
644400;0;960,4999232;100,4999232
644400;1;960,4999232;100,4999232
644400;2;960,4999232;100,4999232
644400;3;960,4999232;100,4999232
644400;4;960,4999232;100,4999232
644500;0;960,4999232;100,4999232
644500;1;960,4999232;100,4999232
644500;2;960,4999232;100,4999232
644500;3;960,4999232;100,4999232
644500;4;960,4999232;100,4999232
644600;0;960,4999232;100,4999232
644600;1;960,4999232;100,4999232
644600;2;960,4999232;100,4999232
644600;3;960,4999232;100,4999232
644600;4;960,4999232;100,4999232
644700;0;960,4999232;100,4999232
644700;1;960,4999232;100,4999232
644700;2;960,4999232;100,4999232
644700;3;960,4999232;100,4999232
644700;4;960,4999232;100,4999232
644800;0;960,4999232;100,4999232
644800;1;960,4999232;100,4999232
644800;2;960,4999232;100,4999232
644800;3;960,4999232;100,4999232
644800;4;960,4999232;100,4999232
644900;0;960,4999232;100,4999232
644900;1;960,4999232;100,4999232
644900;2;960,4999232;100,4999232
644900;3;960,4999232;100,4999232
644900;4;960,4999232;100,4999232
645000;0;960,4999232;100,4999232
645000;1;960,4999232;100,4999232
645000;2;960,4999232;100,4999232
645000;3;960,4999232;100,4999232
645000;4;960,4999232;100,4999232
645100;0;960,4999232;100,4999232
645100;1;960,4999232;100,4999232
645100;2
645100;3
645100;4
645200;0;129,2356643;6,505293334
645200;1;133;0,459784899
645200;2;129,5224974;6,476862571
645200;3;129,3306344;6,526576241
645200;4;129,5884798;6,71277412
645300;0;129,4360493;6,930078485
645300;1;133;0,488026489
645300;2;133;0,519219912
645300;3;132;0,299816643
645300;4;133;0,32085439
645400;0;129,2227134;7,330617389
645400;1;129,6593867;7,001841262
645400;2;129,6312419;6,564521488
645400;3;129,3979508;6,756704035
645400;4;129,3705123;7,220130778
645500;0;129,4017474;7,438860405
645500;1;129,5972868;7,217139789
645500;2;129,2952701;6,979607456
645500;3;129,4307197;7,252923143
645500;4;128,8594431;7,299698293
645600;0;132,5387682;0,954896005
645600;1;132,9211341;0,721149497
645600;2;132,5377492;0,951458431
645600;3;132,5019906;0,707490293
645600;4;132,5014531;1,070065903
645700;0;129;7,99885533
645700;1;960,4999232;100,4999232
645700;2;960,4999232;100,4999232
645700;3;129,5336476;4,433309204
645700;4;960,4999232;100,4999232
645800;0;132;1,963645448
645800;1;960,4999232;100,4999232
645800;2;130,1049153;0,936546696
645800;3;130,5000001;1,979711255
645800;4;960,4999232;100,4999232
645900;0;960,4999232;100,4999232
645900;1;960,4999232;100,4999232
645900;2;960,4999232;100,4999232
645900;3;960,4999232;100,4999232
645900;4;960,4999232;100,4999232
646000;0;960,4999232;100,4999232
646000;1;960,4999232;100,4999232
646000;2;960,4999232;100,4999232
646000;3;960,4999232;100,4999232
646000;4;960,4999232;100,4999232
646100;0;960,4999232;100,4999232
646100;1;960,4999232;100,4999232
646100;2;960,4999232;100,4999232
646100;3
646100;4;960,4999232;100,4999232
646200;0;960,4999232;100,4999232
646200;1;960,4999232;100,4999232
646200;2;960,4999232;100,4999232
646200;3;960,4999232;100,4999232
646200;4;960,4999232;100,4999232
646300;0;960,4999232;100,4999232
646300;1;960,4999232;100,4999232
646300;2;960,4999232;100,4999232
646300;3;960,4999232;100,4999232
646300;4;960,4999232;100,4999232
646400;0;960,4999232;100,4999232
646400;1;960,4999232;100,4999232
646400;2;960,4999232;100,4999232
646400;3;960,4999232;100,4999232
646400;4;960,4999232;100,4999232
646500;0;960,4999232;100,4999232
646500;1;960,4999232;100,4999232
646500;2;960,4999232;100,4999232
646500;3;960,4999232;100,4999232
646500;4;960,4999232;100,4999232
646600;0;960,4999232;100,4999232
646600;1;960,4999232;100,4999232
646600;2;960,4999232;100,4999232
646600;3;960,4999232;100,4999232
646600;4;960,4999232;100,4999232
646700;0;960,4999232;100,4999232
646700;1;960,4999232;100,4999232
646700;2;960,4999232;100,4999232
646700;3;960,4999232;100,4999232
646700;4;960,4999232;100,4999232
646800;0;960,4999232;100,4999232
646800;1;960,4999232;100,4999232
646800;2;960,4999232;100,4999232
646800;3;960,4999232;100,4999232
646800;4;960,4999232;100,4999232
646900;0;960,4999232;100,4999232
646900;1;960,4999232;100,4999232
646900;2;960,4999232;100,4999232
646900;3;128;0,869342274
646900;4;960,4999232;100,4999232
647000;0;960,4999232;100,4999232
647000;1;960,4999232;100,4999232
647000;2;960,4999232;100,4999232
647000;3;960,4999232;100,4999232
647000;4;960,4999232;100,4999232
647100;0;960,4999232;100,4999232
647100;1;960,4999232;100,4999232
647100;2;960,4999232;100,4999232
647100;3;960,4999232;100,4999232
647100;4;960,4999232;100,4999232
647200;0;960,4999232;100,4999232
647200;1;960,4999232;100,4999232
647200;2;129;1,963645448
647200;3;129;1,963645448
647200;4;960,4999232;100,4999232
647300;0;960,4999232;100,4999232
647300;1;960,4999232;100,4999232
647300;2;960,4999232;100,4999232
647300;3;960,4999232;100,4999232
647300;4;960,4999232;100,4999232
647400;0;960,4999232;100,4999232
647400;1;960,4999232;100,4999232
647400;2;960,4999232;100,4999232
647400;3;960,4999232;100,4999232
647400;4;960,4999232;100,4999232
647500;0;960,4999232;100,4999232
647500;1;960,4999232;100,4999232
647500;2;960,4999232;100,4999232
647500;3;960,4999232;100,4999232
647500;4;960,4999232;100,4999232
647600;0;960,4999232;100,4999232
647600;1;960,4999232;100,4999232
647600;2;960,4999232;100,4999232
647600;3;960,4999232;100,4999232
647600;4;960,4999232;100,4999232
647700;0;960,4999232;100,4999232
647700;1;960,4999232;100,4999232
647700;2;960,4999232;100,4999232
647700;3;960,4999232;100,4999232
647700;4;960,4999232;100,4999232
647800;0;960,4999232;100,4999232
647800;1;960,4999232;100,4999232
647800;2;960,4999232;100,4999232
647800;3;960,4999232;100,4999232
647800;4;960,4999232;100,4999232
647900;0
647900;1;129;0,869342274
647900;2
647900;3;128;0,869342274
647900;4;960,4999232;100,4999232
648000;0;960,4999232;100,4999232
648000;1;960,4999232;100,4999232
648000;2;960,4999232;100,4999232
648000;3;960,4999232;100,4999232
648000;4;960,4999232;100,4999232
648100;0;960,4999232;100,4999232
648100;1;125;6,998344404
648100;2;960,4999232;100,4999232
648100;3;960,4999232;100,4999232
648100;4;960,4999232;100,4999232
648200;0;960,4999232;100,4999232
648200;1;960,4999232;100,4999232
648200;2;960,4999232;100,4999232
648200;3;960,4999232;100,4999232
648200;4;960,4999232;100,4999232
648300;0;960,4999232;100,4999232
648300;1;960,4999232;100,4999232
648300;2;960,4999232;100,4999232
648300;3;960,4999232;100,4999232
648300;4;960,4999232;100,4999232
648400;0;960,4999232;100,4999232
648400;1;960,4999232;100,4999232
648400;2;128;1,963645448
648400;3;127;0,869342274
648400;4;128;0,869342274
648500;0;960,4999232;100,4999232
648500;1;960,4999232;100,4999232
648500;2;127;0,869342274
648500;3;960,4999232;100,4999232
648500;4;960,4999232;100,4999232
648600;0;960,4999232;100,4999232
648600;1;960,4999232;100,4999232
648600;2;960,4999232;100,4999232
648600;3;960,4999232;100,4999232
648600;4;960,4999232;100,4999232
648700;0;960,4999232;100,4999232
648700;1;960,4999232;100,4999232
648700;2;960,4999232;100,4999232
648700;3;960,4999232;100,4999232
