279300;0;760;0,911003523;
279300;1;760;0,913340295;
279300;2;760;0,913700577;
279300;3;760;0,913241036;
279300;4;760;0,909401268;
279400;0;759,7316224;0,472816428;
279400;1;759,7327372;0,466611904;
279400;2;759,7340239;0,452418308;
279400;3;759,7406067;0,465066322;
279400;4;759,7465027;0,45112482;
279500;0;759,3139823;0,195045536;
279500;1;759,3063979;0,201360461;
279500;2;759,2863612;0,190891204;
279500;3;759,3157386;0,205722391;
279500;4;759,2847387;0,195737243;
279600;0;758,7748393;0,034105421;
279600;1;758,8088077;0,083878285;
279600;2;758,7943505;0,039298401;
279600;3;758,7864938;0,048473414;
279600;4;758,7814201;0,040836004;
279700;0;758,2434552;2,963277986727646e;17;
279700;1;758,2518658;2,773841476434873e;20;
279700;2;758,2390258;1,66673780477018e;18;
279700;3;758,2513274;3,2846770201013088e;15;
279700;4;758,2660805;2,3789962820696854e;13;
279800;0;758,0487272;0,017702941;
279800;1;758,0510318;1,437842710770491e;9;
279800;2;758,0448276;0,001414791;
279800;3;758,0524007;0,01686104;
279800;4;758,0492548;0,018448847;
279900;0;757,9429829;0,110538783;
279900;1;757,9550259;0,123334953;
279900;2;757,9352705;0,152108972;
279900;3;757,903515;0,117457368;
279900;4;757,9253128;0,111555991;
280000;0;757,9343771;0,155144705;
280000;1;757,9357358;0,163425493;
280000;2;757,9360023;0,17185184;
280000;3;757,9359731;0,168816425;
280000;4;757,9347908;0,15924139;
280100;0;758,0360345;0,139175536;
280100;1;758,0498703;0,146108918;
280100;2;758,0517483;0,145716982;
280100;3;758,0489659;0,149053445;
280100;4;758,0476859;0,149012214;
280200;0;758,2128571;0,198143777;
280200;1;758,2175393;0,185645219;
280200;2;758,2202709;0,192287188;
280200;3;758,2128667;0,194262185;
280200;4;758,2218025;0,198764382;
280300;0;758,5372962;0,238193455;
280300;1;758,5510318;0,226370847;
280300;2;758,5413802;0,23613542;
280300;3;758,534209;0,237308712;
280300;4;758,541686;0,229501721;
280400;0;758,9974124;3,09279599358149e;38;
280400;1;759,032126;3,96678804901433e;39;
280400;2;759,0032439;4,029581566132108e;38;
280400;3;759,0337791;9,638971152592145e;41;
280400;4;759,0025546;2,2862902086578367e;34;
280500;0;758,5631747;8,578166363725434e;34;
280500;1;758,5904574;2,9498660062347363e;30;
280500;2;758,5883561;3,967038775320435e;30;
280500;3;758,5585997;1,2642735609351776e;31;
280500;4;758,5799871;1,0019081948501963e;30;
280600;0;758,5274593;1,0299372276449874e;35;
280600;1;758,5112728;9,022713327130317e;28;
280600;2;758,4992144;6,544257859874e;25;
280600;3;758,528215;1,012146789908517e;27;
280600;4;758,5455011;3,0927262030342763e;40;
280700;0;758;1,6684752211371216e;17;
280700;1;758;6,265408689730348e;16;
280700;2;758;7,982505298163145e;13;
280700;3;758;1,0037252871693242e;22;
280700;4;758;5,90893049647238e;13;
280800;0;757,7411197;0,241853078;
280800;1;757,7203484;0,177458025;
280800;2;757,7562329;0,111319283;
280800;3;757,7460781;0,144835653;
280800;4;757,7461648;0,142568771;
280900;0;756,8363401;0,556112188;
280900;1;756,8206862;0,561665063;
280900;2;756,8252369;0,55790771;
280900;3;756,8297947;0,561137912;
280900;4;756,8147263;0,55913654;
281000;0;756,1487825;0,496821134;
281000;1;756,150918;0,501708607;
281000;2;756,1625498;0,500053209;
281000;3;756,1480632;0,49484096;
281000;4;756,153378;0,502342903;
281100;0;755,7110043;0,206348736;
281100;1;755,7134344;0,216462991;
281100;2;755,7195782;0,215199872;
281100;3;755,7125529;0,210675972;
281100;4;755,7153004;0,202223404;
281200;0;755,274796;4,987146830612699e;18;
281200;1;755,2689236;2,114128121218252e;15;
281200;2;755,2673594;5,289010251543468e;15;
281200;3;755,257759;6,946829962628763e;17;
281200;4;755,259319;1,4003028360682429e;15;
281300;0;754,824354;4,1872984755601156e;11;
281300;1;754,8075401;3,366306150180229e;11;
281300;2;754,8268792;1,6729331212247008e;13;
281300;3;754,8159238;5,534149310990064e;14;
281300;4;754,8102964;3,50726853930045e;11;
281400;0;754,5333001;4,480314889912137e;20;
281400;1;754,5465614;8,03548916126852e;15;
281400;2;754,5408919;1,1139451510482312e;15;
281400;3;754,5498208;3,0188692305207486e;16;
281400;4;754,5404259;6,84781285265828e;21;
281500;0;754,2888981;2,2473691125346057e;11;
281500;1;754,2856222;3,2526710898512136e;12;
281500;2;754,2973904;5,8055997437560385e;12;
281500;3;754,2829748;1,872360903128334e;14;
281500;4;754,2882263;1,6944725009488177e;11;
281600;0;754,1220176;1,305695913421026e;30;
281600;1;754,0911389;1,280967486889918e;14;
281600;2;754,0885298;3,81768977312245e;14;
281600;3;754,0893654;1,0572692230663655e;15;
281600;4;754,093294;5,0112800190364305e;15;
281700;0;753,9552819;1,3618277530109908e;29;
281700;1;753,9435217;7,958379401192133e;28;
281700;2;753,9429508;9,575632624190792e;28;
281700;3;753,9458474;2,069715413383835e;27;
281700;4;753,9411597;1,1457667490876297e;30;
281800;0;753,7864176;5,621019632755698e;22;
281800;1;753,7875918;1,6425381873233268e;20;
281800;2;753,788827;1,14131973072075e;16;
281800;3;753,7881074;4,7951777265929595e;20;
281800;4;753,7905598;6,6694923277905485e;21;
281900;0;753,7395208;1,0816973829412814e;19;
281900;1;753,694838;4,5268230662494816e;29;
281900;2;753,7075011;3,960147592309932e;19;
281900;3;753,7243912;1,7587252779566297e;22;
281900;4;753,6878079;1,718996378622245e;33;
282000;0;754,5582555;6,475656995737195e;42;
282000;1;754,5557351;9,506193620202339e;40;
282000;2;754,4152406;2,6159430554173117e;39;
282000;3;754,5662833;3,993880007815712e;41;
282000;4;754,4608144;1,115617633975652e;40;
282100;0;756;1,0308506935923486e;21;
282100;1;756;5,510681475117379e;20;
282100;2;756;3,0489457498917336e;20;
282100;3;756;8,507896492719705e;21;
282100;4;756;2,353502219032701e;19;
282200;0;755;0,803592914;
282200;1;755;0,793835393;
282200;2;755;0,793221733;
282200;3;755;0,768611289;
282200;4;756;0,383134793;
282300;0;754;1,317675603;
282300;1;754;1,324622882;
282300;2;754;1,311444746;
282300;3;754;1,30347454;
282300;4;754;1,330579813;
282400;0;755;9,030297753479059e;32;
282400;1;755;2,2595047938758764e;32;
282400;2;755;8,57793716409059e;37;
282400;3;755;1,6079427402230085e;26;
282400;4;755;7,130465692710454e;34;
282500;0;753,0348026;2,1589720325962538e;19;
282500;1;753,0134936;5,154913441996234e;21;
282500;2;753,0209122;2,4226130023286353e;20;
282500;3;752,9953973;3,3707988040481547e;22;
282500;4;753,0106605;1,0444508563525662e;19;
282600;0;752,7401231;3,892495580339783e;13;
282600;1;752,741321;1,7712984160089878e;10;
282600;2;752,735882;5,862127065536458e;16;
282600;3;752,7488674;9,289115962821742e;15;
282600;4;752,7579727;2,0752627330228134e;11;
282700;0;752,1730668;5,095803349973061e;30;
282700;1;752,1645339;1,3247430608664228e;23;
282700;2;752,1878533;2,698732380567065e;13;
282700;3;752,1803734;7,567613013686554e;16;
282700;4;752,1650407;4,6619390196215135e;23;
282800;0;751,6310226;2,599282326975662e;30;
282800;1;751,6285172;1,9948969177521902e;26;
282800;2;751,6298447;1,5351672623051063e;30;
282800;3;751,6297065;1,4447833598514577e;25;
282800;4;751,63179;1,6520211188625337e;25;
282900;0;751,2676334;3,3457839613949815e;34;
282900;1;751,2686609;2,4086890718599707e;34;
282900;2;751,2657126;7,313797992329668e;34;
282900;3;751,2724543;1,046887912800702e;30;
282900;4;751,2706456;8,826656439032612e;33;
283000;0;750,831796;9,030884512337942e;25;
283000;1;750,8285494;9,471138017064524e;26;
283000;2;750,8264074;2,450261604625436e;25;
283000;3;750,8261011;1,7619756013112178e;26;
283000;4;750,8294534;9,218634176064181e;29;
283100;0;750,2713575;1,450770088383402e;30;
283100;1;750,2574795;9,500337524268812e;27;
283100;2;750,2540171;1,6436178023660184e;27;
283100;3;750,2576999;7,273533344156668e;27;
283100;4;750,2530881;6,173938593936396e;33;
283200;0;749,9435677;7,87564447491396e;37;
283200;1;749,9486078;6,56159032211972e;36;
283200;2;749,8935427;3,0823968429062004e;29;
283200;3;749,8921238;1,8701305720606304e;27;
283200;4;749,8941904;1,6347783464981836e;29;
283300;0;749,6309866;1,5747008705008395e;36;
283300;1;749,6544858;1,6876511215369412e;36;
283300;2;749,6216888;1,3515935771086336e;35;
283300;3;749,6258329;1,6180436834107808e;36;
283300;4;749,6363371;9,80869194091007e;36;
283400;0;749,7934766;2,2695812856957016e;26;
283400;1;749,7977948;1,9127064165996943e;22;
283400;2;749,8088807;1,938272077371211e;24;
283400;3;749,7790443;2,2650131296235265e;24;
283400;4;749,7829793;1,4825200556630967e;24;
283500;0;749,8759206;2,0012592344465962e;32;
283500;1;749,8796162;5,486201600063405e;31;
283500;2;749,8599905;9,128579351561639e;30;
283500;3;749,8714458;6,300882450821458e;32;
283500;4;749,8726621;3,436598911599136e;30;
283600;0;743,7510208;1,8206322699334437e;9;
283600;1;743,7496734;8,057714595126499e;13;
283600;2;743,7708525;0,486647608;
283600;3;743,7528947;1,0413861425398484e;9;
283600;4;743,7479926;0,434482445;
283700;0;746,7501344;4,100366811;
283700;1;746,739406;4,107662622;
283700;2;746,8310608;4,034169852;
283700;3;746,7919004;4,056207477;
283700;4;746,8323221;4,062553613;
283800;0;750;2,9444553026058187e;25;
283800;1;750;2,2305823278640566e;20;
283800;2;750;5,356734297240831e;25;
283800;3;750;7,844322030557814e;22;
283800;4;750;2,0037441524514255e;26;
283900;0;750,5537995;2,6662796641405584e;28;
283900;1;750;3,85065982587511e;20;
283900;2;750;3,247609321811941e;17;
283900;3;750;1,2615753965594688e;17;
283900;4;750,5374922;1,5103344097376508e;31;
284000;0;750;0,867633426;
284000;1;750;0,876056398;
284000;2;750;0,860241836;
284000;3;750;0,883437499;
284000;4;750;0,866369314;
284100;0;751;5,099670838932329e;23;
284100;1;750;1,4008226049170132e;12;
284100;2;750;1,7027784503073986e;13;
284100;3;751;2,1670317948004566e;23;
284100;4;751;2,8599140814842137e;22;
284200;0;748,0219923;7,23167369614614e;27;
284200;1;748,023061;5,2757585388001006e;27;
284200;2;748,031356;3,189422933389655e;29;
284200;3;748,0732098;2,1187335615691093e;30;
284200;4;748,0009438;8,494776820067395e;29;
284300;0;747,8843959;7,666001624336714e;24;
284300;1;747,8597314;4,45751307327874e;22;
284300;2;747,8556695;1,3995789698816855e;23;
284300;3;747,8700228;4,084299255218085e;22;
284300;4;747,855426;2,3000828358728815e;19;
284400;0;747,6077933;1,093155328902566e;20;
284400;1;747,6009739;3,3779734477227624e;19;
284400;2;747,6137429;4,6905767111344445e;21;
284400;3;747,5994077;4,0253057804821314e;23;
284400;4;747,5819833;5,3011832364441465e;18;
284500;0;747,2692576;2,77417757488772e;15;
284500;1;747,2879462;7,81915457528789e;18;
284500;2;747,2502175;2,492491195934069e;17;
284500;3;747,2653191;1,159071486060012e;16;
284500;4;747,250825;8,977536089396695e;22;
284600;0;747,020869;2,304301555225234e;20;
284600;1;747,0190587;9,05179607246931e;18;
284600;2;747,0215031;1,3467936195059511e;21;
284600;3;747,0189082;6,525654819551787e;20;
284600;4;747,0131107;1,6610830091483662e;19;
284700;0;746,5047549;2,476234266745715e;37;
284700;1;746,5071849;5,110665827895626e;28;
284700;2;746,5079453;3,57662385585462e;31;
284700;3;746,4947953;4,556259772661425e;35;
284700;4;746,5055206;3,0196197414807815e;34;
284800;0;746;4,029499960585905e;27;
284800;1;746,0932772;2,2297181201930754e;40;
284800;2;746,0849755;6,214037079944726e;35;
284800;3;746;7,388953702544869e;26;
284800;4;746,0995071;2,8206643199146543e;36;
284900;0;745,9020278;6,547829416285015e;35;
284900;1;745,8839833;2,7251300812779086e;34;
284900;2;745;1,392559062831351e;24;
284900;3;745;5,9952894971392414e;24;
284900;4;745;1,8227845981310696e;24;
285000;0;745;1,9215339520614878e;22;
285000;1;745;3,3690762504539777e;23;
285000;2;745;2,3541862811384957e;20;
285000;3;745;5,60353959421453e;22;
285000;4;745;2,5281071802773066e;20;
285100;0;745;9,435024663072498e;18;
285100;1;745;3,885945268314912e;14;
285100;2;745;5,1638926642663723e;14;
285100;3;745;2,4667949236802356e;17;
285100;4;745;1,3636979887479752e;17;
285200;0;741,258193;1,1736308528024935e;22;
285200;1;741,2914746;2,686857908385478e;22;
285200;2;741,299869;1,1079255449002855e;37;
285200;3;741,2695932;4,888552313251089e;34;
285200;4;741,2675624;2,4858995144006714e;23;
285300;0;741,2863444;2,620462285133949e;22;
285300;1;741,2658755;1,995413764437888e;21;
285300;2;741,28985;1,7931207094965735e;20;
285300;3;741,2933702;6,128833444544578e;21;
285300;4;741,2828597;1,4185236079834583e;22;
285400;0;745,4811311;6,850634902094934e;14;
285400;1;745,4766948;2,6914193465945734e;16;
285400;2;745,519088;6,091695798665758e;14;
285400;3;745,4995716;1,512557966550045e;14;
285400;4;745,4134079;9,819203918912345e;25;
285500;0;745,3440354;3,788879068551779e;27;
285500;1;745,349269;4,678499833847314e;27;
285500;2;744,8780788;8,886792805824562e;26;
285500;3;745,3421044;1,1785872092901626e;29;
285500;4;744,9199237;1,8471966908454803e;30;
285600;0;743,6991848;1,3205328400990098e;31;
285600;1;743,6624503;1,804902541126862e;29;
285600;2;743,9002195;1,5263111537497695e;26;
285600;3;743,7054792;1,5256192859430937e;35;
285600;4;743,6611073;4,0084735406509955e;23;
285700;0;743,4460557;1,2468346428913776e;34;
285700;1;743,4991336;4,431846702214153e;39;
285700;2;743,5332098;7,083389938046392e;40;
285700;3;743,4838368;7,950692831307922e;35;
285700;4;743,4881172;2,1816692188768e;36;
285800;0;745,2197531;7,882735329524486e;40;
285800;1;745,24609;4,1813828156576477e;41;
285800;2;745,1857207;5,4125346693956734e;40;
285800;3;745,2625857;5,335527408380925e;42;
285800;4;745,2189577;3,0551695365979162e;40;
285900;0;740,8064582;3,923724665;
285900;1;740,7952456;3,923665024;
285900;2;740,8153773;3,95549496;
285900;3;740,8119064;3,945001192;
285900;4;740,8341639;3,943740692;
286000;0;739,5622807;3,803947045;
286000;1;740,101911;3,901967252;
286000;2;739,5713162;3,809377001;
286000;3;740,1223516;3,925587384;
286000;4;740,137316;3,877107645;
286100;0;739,9231809;3,535126705;
286100;1;739,9367093;3,544954442;
286100;2;739,8917038;3,549041805;
286100;3;739,9508671;3,546939874;
286100;4;739,8470432;3,532886144;
286200;0;739,7358538;3,050550883;
286200;1;739,5414326;3,113473928;
286200;2;739,6364105;3,10913447;
286200;3;739,5652731;3,140190256;
286200;4;739,4942828;3,162426981;
286300;0;743;2,5686413979801988e;36;
286300;1;743;6,081285316916778e;36;
286300;2;743;1,767039095328368e;31;
286300;3;743;4,0526251533134815e;38;
286300;4;743;1,6664450227436093e;29;
286400;0;742;1,2085585470582744e;25;
286400;1;742;2,2115721531079226e;26;
286400;2;742;2,348028385914333e;25;
286400;3;742;4,070095828379459e;26;
286400;4;742;5,980295103751912e;26;
286500;0;741;2,5253795800248016e;14;
286500;1;741;3,909650523729254e;18;
286500;2;741;1,5397818467340894e;18;
286500;3;741;5,249221674241446e;17;
286500;4;741;1,4503520700169171e;16;
286600;0;741;1,6787335238237732e;37;
286600;1;741;1,1242432836376164e;31;
286600;2;741;1,4675022268840052e;36;
286600;3;741;3,5062212720719526e;35;
286600;4;741;1,1562088130609633e;37;
286700;0;741,6004399;1,0054846280050129e;18;
286700;1;741,5654131;1,0307420840870145e;16;
286700;2;741,5980875;1,849307678855178e;16;
286700;3;741,5697778;2,576885102639201e;19;
286700;4;741,5803897;1,8063455065708318e;16;
286800;0;737,672986;5,983926835432496e;19;
286800;1;737,7180979;7,118367091737269e;19;
286800;2;737,7927547;2,1852909439967645e;18;
286800;3;737,6781106;8,962762101023475e;20;
286800;4;737,7748001;1,1146968661889904e;16;
286900;0;737,7419106;3,974432004;
286900;1;737,7317561;4,027683867;
286900;2;736,9801255;8,977969594139731e;39;
286900;3;737,7776837;4,003312339;
286900;4;737,7470682;4,000298406;
287000;0;738;9,567525046463757e;17;
287000;1;739;5,398391971766004e;12;
287000;2;738;4,057464216672133e;15;
287000;3;738;1,0619796832204907e;16;
287000;4;739;0,223188781;
287100;0;738;0,374613334;
287100;1;738;0,362792955;
287100;2;738;0,377023784;
287100;3;738;0,366328952;
287100;4;738;0,377216396;
287200;0;738;0,343535385;
287200;1;738;0,344262721;
287200;2;738;0,345443697;
287200;3;738;0,346231663;
287200;4;738;0,351353464;
287300;0;737;0,309380359;
287300;1;737;0,300844919;
287300;2;737;0,303936132;
287300;3;737;0,30178248;
287300;4;737;0,308963831;
287400;0;739;0,415871347;
287400;1;739;0,414950812;
287400;2;739;0,428413667;
287400;3;738;0,446367538;
287400;4;738;0,448362517;
287500;0;739;1,4707690134817964e;16;
287500;1;739;0,162400907;
287500;2;739;0,166742045;
287500;3;739;4,1272092651417745e;16;
287500;4;739;7,703609358498778e;14;
287600;0;737,574694;1,2379020987517474e;18;
287600;1;737,5340135;8,413067212156008e;22;
287600;2;737,5461733;4,784599355325031e;19;
287600;3;737,5411476;2,3585451155147695e;24;
287600;4;737,4842614;3,781928419886089e;22;
287700;0;736,9363594;7,043020560326175e;29;
287700;1;736,9396441;1,1357776118147696e;29;
287700;2;736,9483745;1,0329673015203554e;28;
287700;3;736,9555577;4,590926382615492e;31;
287700;4;736,9491525;1,1002330102526196e;30;
287800;0;736,5501006;7,092789035947409e;23;
287800;1;736,5469639;4,367146811228138e;21;
287800;2;736,5039995;1,2805338704547679e;31;
287800;3;736,5463543;3,650878756877753e;25;
287800;4;736,5538695;4,788214430291561e;21;
287900;0;736,270196;1,4541626453806768e;25;
287900;1;736,2112519;6,031303243866827e;19;
287900;2;736,2504662;9,168231087430359e;21;
287900;3;736,1903808;1,221724691451506e;17;
287900;4;736,2881062;3,350778413565508e;22;
288000;0;738,232623;2,789005977534443e;39;
288000;1;738,2528904;4,764039990168083e;40;
288000;2;738,259495;2,448693295683421e;39;
288000;3;738,2796064;4,683567029646919e;41;
288000;4;738,3233989;1,873333918135266e;36;
288100;0;738,9107972;5,973857231015483e;40;
288100;1;738,9225192;2,988346676159086e;41;
288100;2;738,9753753;1,4273084207141623e;40;
288100;3;738,9353176;3,4066363546585927e;40;
288100;4;738,9344907;1,97644965594661e;41;
288200;0;738;2,5884707287573222e;21;
288200;1;738;4,2095678058464895e;27;
288200;2;738;4,545870996338648e;23;
288200;3;738;1,259935152480031e;30;
288200;4;738;1,3863932154494847e;27;
288300;0;737;7,104584150069655e;21;
288300;1;737;1,2124240671596597e;19;
288300;2;737;2,0244681208701682e;19;
288300;3;737;1,1043910712427223e;21;
288300;4;737;4,912488597205246e;19;
288400;0;735,6632513;6,2983525508571295e;15;
288400;1;735,6603194;2,057489589087924e;16;
288400;2;735,6957602;7,941439465324854e;17;
288400;3;735,5847395;1,1437909046722948e;15;
288400;4;735,6659376;6,30714520257759e;16;
288500;0;734,4440104;9,79396594335323e;15;
288500;1;734,4110045;5,776463339048127e;16;
288500;2;734,4187463;5,092569265815112e;16;
288500;3;734,4042463;2,4247554482579732e;11;
288500;4;734,4447651;2,037089244718948e;14;
288600;0;734,5595273;4,39632968;
288600;1;734,5372755;4,406737768;
288600;2;734,5723566;4,382558282;
288600;3;734,5509545;4,385260771;
288600;4;734,552347;4,38865702;
288700;0;733,8783741;4,664382425;
288700;1;733,8899208;4,672661694;
288700;2;733,8977338;4,656288523;
288700;3;733,9024691;4,673420361;
288700;4;733,8952061;4,646369718;
288800;0;733;2,1670901205660576e;26;
288800;1;734;9,851827606034031e;16;
288800;2;734;4,4136721248247035e;16;
288800;3;733;1,288907538312448e;26;
288800;4;734;1,1859387134356343e;15;
288900;0;733;1,0261528786223826e;11;
288900;1;733;5,546377038980491e;12;
288900;2;733;1,0207374492450403e;12;
288900;3;733;1,2145354436456058e;12;
