14800;3;1759,014763;104,8088214;;
14800;4;1759,038914;104,8308827;;
14900;0;1756,600829;103,9819286;;
14900;1;1756,603961;103,9823097;;
14900;2;1756,577945;103,9750285;;
14900;3;1756,582085;103,9769676;;
14900;4;1756,591163;103,982523;;
15000;0;1758,094915;104,8147598;;
15000;1;1758,083973;104,8004989;;
15000;2;1758,08964;104,8136963;;
15000;3;1758,091041;104,8120836;;
15000;4;1758,091511;104,812542;;
15100;0;1758,329526;103,9747665;;
15100;1;1758,326648;103,9847109;;
15100;2;1758,328739;103,9752029;;
15100;3;1758,326571;103,9815283;;
15100;4;1758,320919;103,9802845;;
15200;0;1755,814485;105,2516073;;
15200;1;1755,814465;105,2581031;;
15200;2;1755,813913;105,2516896;;
15200;3;1755,823147;105,2481348;;
15200;4;1755,820121;105,2430281;;
15300;0;1755,20591;105,2687187;;
15300;1;1755,211245;105,2684973;;
15300;2;1755,205122;105,2660659;;
15300;3;1755,201313;105,2805116;;
15300;4;1755,20737;105,2701665;;
15400;0;1756,712103;103,343329;;
15400;1;1756,968156;103,5360417;;
15400;2;1756,967728;103,5329497;;
15400;3;1756,967566;103,5366419;;
15400;4;1756,967569;103,539232;;
15500;0;1755,84041;104,0015636;;
15500;1;1755,841499;104,0096999;;
15500;2;1756,417728;103,9767357;;
15500;3;1755,814187;103,9976133;;
15500;4;1756,416043;103,977568;;
15600;0;1755,517315;104,0154079;;
15600;1;1755,520569;104,0141005;;
15600;2;1755,51568;104,0171756;;
15600;3;1755,517304;104,017854;;
15600;4;1755,516954;104,0191738;;
15700;0;1753,401916;104,2465343;;
15700;1;1753,469376;104,3179297;;
15700;2;1753,40714;104,2539372;;
15700;3;1753,459669;104,3279036;;
15700;4;1753,390288;104,2616362;;
15800;0;1754,240791;103,2665961;;
15800;1;1754,276596;103,2220225;;
15800;2;1754,266483;103,2307122;;
15800;3;1754,277589;103,2210343;;
15800;4;1754,269691;103,2244885;;
15900;0;1753,95344;102,6473151;;
15900;1;1753,931962;102,6627713;;
15900;2;1753,955746;102,6428542;;
15900;3;1753,960053;102,6455571;;
15900;4;1753,956585;102,640442;;
16000;0;1753,108323;102,8994726;;
16000;1;1753,10609;102,9009533;;
16000;2;1753,102986;102,9047333;;
16000;3;1753,051504;102,620302;;
16000;4;1753,118193;102,8966944;;
16100;0;1752,278565;102,9690584;;
16100;1;1752,542607;102,8835203;;
16100;2;1752,544805;102,8833169;;
16100;3;1752,516415;102,9391754;;
16100;4;1752,511375;102,9393823;;
16200;0;1750,156364;104,4760098;;
16200;1;1751,899236;102,9784111;;
16200;2;1751,894196;102,9784626;;
16200;3;1751,896635;102,9781401;;
16200;4;1751,888228;102,9852634;;
16300;0;1750,512924;104,3223344;;
16300;1;1750,383734;104,6657273;;
16300;2;1750,376226;104,6580629;;
16300;3;1750,511663;104,3298506;;
16300;4;1750,512785;104,324641;;
16400;0;1748,977919;104,007343;;
16400;1;1748,977529;104,0075079;;
16400;2;1749,473701;104,5929261;;
16400;3;1748,988819;104,08111;;
16400;4;1748,984647;104,0889392;;
16500;0;1748,553564;103,9894644;;
16500;1;1748,554242;103,9897906;;
16500;2;1748,550213;103,9949215;;
16500;3;1748,546413;103,9977066;;
16500;4;1748,551726;103,983586;;
16600;0;1748,452664;104,0248209;;
16600;1;1748,454621;104,0245489;;
16600;2;1748,452716;104,0260647;;
16600;3;1748,451684;104,0253347;;
16600;4;1748,452776;104,0247223;;
16700;0;1748,224548;104,3732874;;
16700;1;1748,214144;104,3786052;;
16700;2;1748,058484;104,3041857;;
16700;3;1748,063424;104,3071134;;
16700;4;1748,135357;104,3343539;;
16800;0;1747,55773;104,1224659;;
16800;1;1747,558451;104,1282516;;
16800;2;1747,556477;104,1285719;;
16800;3;1747,542235;104,1792939;;
16800;4;1747,55648;104,1181229;;
16900;0;1747,997026;103,4665261;;
16900;1;1747,967651;103,9061609;;
16900;2;1747,993784;103,9581361;;
16900;3;1747,998261;103,9617427;;
16900;4;1747,995105;103,4702204;;
17000;0;1746,15731;103,6823967;;
17000;1;1746,181445;103,7005015;;
17000;2;1746,177929;103,699955;;
17000;3;1746,175175;103,6944521;;
17000;4;1746,185281;103,7057712;;
17100;0;1744,067632;101,6927616;;
17100;1;1744,052571;101,7044316;;
17100;2;1744,066612;101,6940965;;
17100;3;1744,059694;101,7028724;;
17100;4;1744,059853;101,7050614;;
17200;0;1743,008661;101,6263027;;
17200;1;1743,003366;101,6241654;;
17200;2;1742,979653;101,6534447;;
17200;3;1743,00584;101,6222733;;
17200;4;1743,002726;101,6233591;;
17300;0;1742,574526;101,6727411;;
17300;1;1742,576778;101,6715504;;
17300;2;1742,581069;101,6712919;;
17300;3;1742,576454;101,6717948;;
17300;4;1742,567496;101,67441;;
17400;0;1743,014442;102,090338;;
17400;1;1743,01614;102,0843766;;
17400;2;1742,94625;102,1629102;;
17400;3;1742,95133;102,1675344;;
17400;4;1743,012436;102,0827497;;
17500;0;1742,640669;102,4148607;;
17500;1;1742,640136;102,4063957;;
17500;2;1742,769078;102,4330257;;
17500;3;1742,631599;102,3827238;;
17500;4;1742,635323;102,3748038;;
17600;0;1741,994455;102,4189135;;
17600;1;1741,996626;102,2310861;;
17600;2;1741,998215;102,2309024;;
17600;3;1741,996027;102,228254;;
17600;4;1741,995092;102,2303649;;
17700;0;1741,331214;101,9887944;;
17700;1;1741,403251;101,9974497;;
17700;2;1741,390689;102,000249;;
17700;3;1741,416757;102,0004458;;
17700;4;1741,396634;101,9977432;;
17800;0;1740,917211;101,5610355;;
17800;1;1740,914197;101,5863866;;
17800;2;1742,224452;103,5499551;;
17800;3;1743,591251;102,6136835;;
17800;4;1742,222015;103,5474145;;
17900;0;1741,689865;103,4642323;;
17900;1;1741,720415;103,5454325;;
17900;2;1741,50814;103,9040665;;
17900;3;1741,694834;103,5613914;;
17900;4;1741,814491;103,6620627;;
18000;0;1741,654842;103,6025698;;
18000;1;1741,625546;103,6106595;;
18000;2;1741,647503;103,6016479;;
18000;3;1741,642281;103,6026026;;
18000;4;1741,625091;103,6045426;;
18100;0;1741,578612;103,5279222;;
18100;1;1741,577903;103,5222662;;
18100;2;1741,575195;103,5292221;;
18100;3;1741,576101;103,5270993;;
18100;4;1741,57984;103,5235308;;
18200;0;1741,597119;103,666901;;
18200;1;1741,594283;103,6612481;;
18200;2;1741,59297;103,6647;;
18200;3;1741,59393;103,6524682;;
18200;4;1741,588593;103,6557004;;
18300;0;1740,515373;103,5134684;;
18300;1;1740,518093;103,5107629;;
18300;2;1740,516981;103,5103907;;
18300;3;1740,513606;103,5163869;;
18300;4;1740,520821;103,5076438;;
18400;0;1741,45984;103,0097466;;
18400;1;1741,451562;103,0148404;;
18400;2;1741,464358;103,0151663;;
18400;3;1740,982563;103,1085147;;
18400;4;1741,459986;103,014171;;
18500;0;1739,484577;103,4305854;;
18500;1;1739,483861;103,4331142;;
18500;2;1739,483467;103,4259935;;
18500;3;1739,481709;103,425233;;
18500;4;1739,482252;103,4280104;;
18600;0;1738,558227;103,2350658;;
18600;1;1738,55809;103,2336886;;
18600;2;1738,557448;103,2303016;;
18600;3;1738,55815;103,2303283;;
18600;4;1738,698794;103,0687981;;
18700;0;1737,949791;102,9831333;;
18700;1;1737,943347;102,9792705;;
18700;2;1737,947933;102,981333;;
18700;3;1737,943361;102,9789761;;
18700;4;1737,944443;102,978416;;
18800;0;1736,490876;102,8670412;;
18800;1;1736,403529;102,6365188;;
18800;2;1736,400889;102,6302035;;
18800;3;1736,51707;102,8371008;;
18800;4;1736,875288;102,6103621;;
18900;0;1734,958174;101,5807286;;
18900;1;1734,98345;101,6214711;;
18900;2;1734,981492;101,6221207;;
18900;3;1734,980561;101,6226805;;
18900;4;1734,983861;101,6240341;;
19000;0;1734,599102;102,3555271;;
19000;1;1734,573655;102,3597857;;
19000;2;1734,593896;102,3563843;;
19000;3;1734,60048;102,3541365;;
19000;4;1734,598898;102,3551259;;
19100;0;1733,580399;101,3300579;;
19100;1;1733,57601;101,3328213;;
19100;2;1733,579387;101,3285903;;
19100;3;1733,575444;101,3309954;;
19100;4;1733,57556;101,3803533;;
19200;0;1733,515429;101,4286427;;
19200;1;1733,505527;101,4358199;;
19200;2;1733,4888;101,4512286;;
19200;3;1733,489084;101,4507617;;
19200;4;1733,497739;101,4490593;;
19300;0;1732,634143;101,5855094;;
19300;1;1732,590086;101,564755;;
19300;2;1732,534816;101,4939909;;
19300;3;1732,558696;101,5180568;;
19300;4;1732,555986;101,5325273;;
19400;0;1731,092289;100,2629431;;
19400;1;1731,230344;100,1978781;;
19400;2;1731,223932;100,2024873;;
19400;3;1731,230655;100,1940152;;
19400;4;1731,224431;100,2062383;;
19500;0;1730,544964;99,57713243;;
19500;1;1730,544131;99,59059461;;
19500;2;1730,545533;99,55765925;;
19500;3;1730,540144;99,59945181;;
19500;4;1730,544686;99,59448869;;
19600;0;1730,777857;99,61965215;;
19600;1;1730,789987;99,59495109;;
19600;2;1730,777597;99,61519471;;
19600;3;1730,772529;99,62282573;;
19600;4;1730,772604;99,63674253;;
19700;0;1730,333416;99,50144023;;
19700;1;1730,330982;99,50003568;;
19700;2;1730,334967;99,50165701;;
19700;3;1730,340016;99,51179503;;
19700;4;1730,340767;99,50683952;;
19800;0;1729,568262;99,45951802;;
19800;1;1729,566954;99,46018008;;
19800;2;1729,568059;99,46007647;;
19800;3;1729,567013;99,45710138;;
19800;4;1729,567352;99,46410498;;
19900;0;1728,364121;99,24692135;;
19900;1;1728,403985;99,21590269;;
19900;2;1728,401656;99,21624028;;
19900;3;1728,667552;99,28687326;;
19900;4;1728,66215;99,29838552;;
20000;0;1728,701265;101,1193592;;
20000;1;1728,70344;101,118876;;
20000;2;1728,694095;101,1320083;;
20000;3;1728,701347;101,1171968;;
20000;4;1728,701388;101,1207855;;
20100;0;1728,280644;100,7541061;;
20100;1;1728,279759;100,7531666;;
20100;2;1728,282573;100,7529843;;
20100;3;1728,28276;100,7532968;;
20100;4;1728,281649;100,7535932;;
20200;0;1728,15256;100,8527264;;
20200;1;1728,150525;100,8503558;;
20200;2;1728,154861;100,8487573;;
20200;3;1728,153145;100,8474474;;
20200;4;1728,154697;100,8472468;;
20300;0;1727,006743;101,4707921;;
20300;1;1727,009019;101,4627754;;
20300;2;1727,007006;101,4673884;;
20300;3;1727,006602;101,4704103;;
20300;4;1727,006091;101,471952;;
20400;0;1726,053564;101,490284;;
20400;1;1726,050006;101,4909011;;
20400;2;1726,050648;101,4908519;;
20400;3;1727,035972;101,3911903;;
20400;4;1726,049701;101,4919283;;
20500;0;1726,343937;102,0015117;;
20500;1;1726,387272;102,0026866;;
20500;2;1726,391544;102,0049113;;
20500;3;1726,34199;102,0013226;;
20500;4;1726,341627;102,0009981;;
20600;0;1727,132382;101,2164531;;
20600;1;1727,13362;101,2132721;;
20600;2;1727,145443;101,1861632;;
20600;3;1725,54204;100,5090573;;
20600;4;1727,130626;101,1898339;;
20700;0;1725,422583;100,6243588;;
20700;1;1725,427721;100,6284022;;
20700;2;1725,403275;100,655723;;
20700;3;1725,410795;100,6458434;;
20700;4;1725,40785;100,6519925;;
20800;0;1722,703916;100,4201771;;
20800;1;1722,653379;100,3983798;;
20800;2;1722,665807;100,3782624;;
20800;3;1722,713913;100,4279197;;
20800;4;1722,70662;100,4213768;;
20900;0;1723,800601;99,3948165;;
20900;1;1723,800665;99,39995542;;
20900;2;1723,781822;99,39578169;;
20900;3;1723,758941;99,30925731;;
20900;4;1723,780132;99,40503779;;
21000;0;1724,383055;99,51799749;;
21000;1;1724,372556;99,52791236;;
21000;2;1724,378098;99,52240085;;
21000;3;1724,375094;99,5252033;;
21000;4;1724,341216;99,54602346;;
21100;0;1723,559565;99,31377177;;
21100;1;1723,562314;99,31795571;;
21100;2;1723,553126;99,30242871;;
21100;3;1723,557567;99,31317579;;
21100;4;1723,561567;99,31734187;;
21200;0;1721,349494;100,6143995;;
21200;1;1721,369676;100,6714499;;
21200;2;1721,376158;100,671145;;
21200;3;1721,397496;100,681494;;
21200;4;1721,397997;100,6753531;;
21300;0;1721,507901;100,1253056;;
21300;1;1721,499275;100,121759;;
21300;2;1721,446391;100,1000377;;
21300;3;1721,449366;100,1118029;;
21300;4;1721,48349;100,1456213;;
21400;0;1722,481648;100,3584149;;
21400;1;1722,481492;100,3545777;;
21400;2;1722,480973;100,4234849;;
21400;3;1722,479906;100,4257134;;
21400;4;1722,478237;100,3586925;;
21500;0;1721,79809;100,4199084;;
21500;1;1721,778113;100,431083;;
21500;2;1721,780433;100,432617;;
21500;3;1721,7819;100,4305962;;
21500;4;1721,783134;100,4315936;;
21600;0;1721,465197;100,4239681;;
21600;1;1721,458529;100,4248171;;
21600;2;1721,463555;100,4246366;;
21600;3;1721,464225;100,4182573;;
21600;4;1721,461181;100,4294658;;
21700;0;1721,181379;99,93278351;;
21700;1;1720,712473;100,3251623;;
21700;2;1720,679343;100,3397285;;
21700;3;1721,179075;99,92766049;;
21700;4;1720,691988;100,3308475;;
21800;0;1720,340053;99,71212106;;
21800;1;1720,334479;99,70346241;;
21800;2;1720,335366;99,70594412;;
21800;3;1720,33431;99,70644589;;
21800;4;1720,33526;99,70782575;;
21900;0;1719,780534;99,52980254;;
21900;1;1719,754265;99,56544301;;
21900;2;1719,780989;99,53184736;;
21900;3;1719,748361;99,57223401;;
21900;4;1719,792864;99,54881571;;
22000;0;1719,108535;99,54792559;;
22000;1;1719,104137;99,5482065;;
22000;2;1719,107076;99,54810981;;
22000;3;1719,106758;99,5501627;;
22000;4;1719,107909;99,55521083;;
22100;0;1716,557588;100,2528937;;
22100;1;1716,542708;100,2566252;;
22100;2;1716,560834;100,2668082;;
22100;3;1716,541177;100,2538575;;
22100;4;1716,541658;100,2484728;;
22200;0;1715,945046;100,1034184;;
22200;1;1715,938195;100,1010614;;
22200;2;1715,935726;100,107384;;
22200;3;1715,940192;100,1098874;;
22200;4;1715,935509;100,1097325;;
22300;0;1715,166288;101,0027933;;
22300;1;1715,163278;100,9966736;;
22300;2;1715,167381;100,9984495;;
22300;3;1715,159713;100,998652;;
22300;4;1715,158988;101,0122411;;
22400;0;1716,927312;99,28925112;;
22400;1;1716,916939;99,26239832;;
22400;2;1716,909855;99,2473514;;
22400;3;1716,909563;99,25970345;;
22400;4;1716,909759;99,24006799;;
22500;0;1716,276776;99,50503771;;
22500;1;1716,269404;99,50176941;;
22500;2;1716,274126;99,53099218;;
22500;3;1716,271729;99,5367732;;
22500;4;1716,29385;99,53458823;;
22600;0;1715,80075;99,53448485;;
22600;1;1715,70397;99,54107363;;
22600;2;1715,789673;99,53299535;;
22600;3;1715,796554;99,5337922;;
22600;4;1715,806319;99,53385376;;
22700;0;1714,084079;98,01230076;;
22700;1;1714,088484;98,01552112;;
22700;2;1714,078331;98,02396989;;
22700;3;1714,078861;98,01596829;;
22700;4;1714,081684;98,01309952;;
22800;0;1713,944813;99,16061654;;
22800;1;1713,945432;99,16219411;;
22800;2;1713,942628;99,15901984;;
22800;3;1713,946435;99,15959203;;
22800;4;1713,947242;99,16257769;;
22900;0;1712,924045;98,08239331;;
22900;1;1712,933116;98,08767061;;
22900;2;1712,923643;98,08413631;;
22900;3;1712,942889;98,10551866;;
22900;4;1712,93236;98,10735323;;
23000;0;1712,08007;98,08709851;;
23000;1;1712,084751;98,09729463;;
23000;2;1712,081382;98,07694782;;
23000;3;1712,077689;98,0823335;;
23000;4;1712,080828;98,08106345;;
23100;0;1713,177215;98,84745488;;
23100;1;1713,192886;98,84737292;;
23100;2;1713,183447;98,84489762;;
23100;3;1713,184995;98,84774006;;
23100;4;1713,190801;98,84179359;;
23200;0;1710,975115;97,98432955;;
23200;1;1710,973763;97,97961667;;
23200;2;1710,984214;97,98785394;;
23200;3;1711,510701;98,00596513;;
23200;4;1711,507859;98,01224202;;
23300;0;1710,245361;98,55856666;;
23300;1;1710,227433;98,56034367;;
23300;2;1710,246733;98,56510642;;
23300;3;1710,222181;98,56309774;;
23300;4;1710,228635;98,56464529;;
23400;0;1711,292232;98,87019399;;
23400;1;1711,290476;98,86506781;;
23400;2;1711,283535;98,87614547;;
23400;3;1711,288199;98,87498357;;
23400;4;1711,278875;98,87449954;;
23500;0;1710,68315;98,5663937;;
23500;1;1710,67998;98,56835678;;
23500;2;1710,665219;98,5726521;;
23500;3;1710,678455;98,56552526;;
23500;4;1710,677607;98,56660065;;
23600;0;1710,249148;98,46024311;;
23600;1;1709,966591;98,41524923;;
23600;2;1710,244734;98,46270493;;
23600;3;1710,25311;98,46219716;;
23600;4;1710,248976;98,46074221;;
23700;0;1708,620418;99,04918179;;
23700;1;1708,61181;99,04897917;;
23700;2;1708,625719;99,04206853;;
23700;3;1708,625908;99,04361046;;
23700;4;1708,626347;99,0384576;;
23800;0;1707,037945;99,11778731;;
23800;1;1706,586946;99,06008177;;
23800;2;1706,593362;99,0657303;;
23800;3;1706,591792;99,06064823;;
23800;4;1706,588762;99,06433678;;
23900;0;1706,725848;99,46057594;;
23900;1;1706,730048;99,46664911;;
23900;2;1706,739935;99,46465622;;
23900;3;1706,736973;99,4640422;;
23900;4;1706,728909;99,46595091;;
24000;0;1708,518539;96,56289313;;
24000;1;1706,186032;98,96993502;;
24000;2;1706,214321;99,00583455;;
24000;3;1706,188758;99,00170394;;
24000;4;1706,194721;99,00214168;;
24100;0;1708,578429;97,61291225;;
24100;1;1708,566753;97,68444229;;
24100;2;1708,577832;97,61392655;;
24100;3;1708,581211;97,61550247;;
24100;4;1708,566887;97,68480942;;
24200;0;1708,494912;98,07678345;;
24200;1;1708,490616;98,10007408;;
24200;2;1708,497579;98,08316294;;
24200;3;1708,497852;98,06848789;;
24200;4;1708,491317;98,04768055;;
24300;0;1706,432287;97,32399167;;
24300;1;1707,421955;97,74010551;;
24300;2;1707,422453;97,74696275;;
24300;3;1707,428971;97,72683641;;
24300;4;1706,432814;97,33116294;;
24400;0;1706,541785;97,16662066;;
24400;1;1706,540152;97,16666938;;
24400;2;1706,543576;97,16816321;;
24400;3;1706,541208;97,16481517;;
24400;4;1706,541932;97,16455756;;
24500;0;1704,49536;97,14375128;;
24500;1;1704,485511;97,13503793;;
24500;2;1704,487347;97,14203508;;
24500;3;1704,485918;97,13687161;;
24500;4;1704,483113;97,1435393;;
24600;0;1702,203968;97,23642299;;
24600;1;1702,217844;97,22370776;;
24600;2;1702,219016;97,21739565;;
24600;3;1702,220664;97,21787758;;
24600;4;1702,223555;97,22006709;;
24700;0;1701,516158;96,97871627;;
24700;1;1701,529574;96,96718029;;
24700;2;1701,566612;97,06342127;;
24700;3;1701,517953;96,97537546;;
24700;4;1701,510643;96,9822344;;
24800;0;1700,824205;96,68260187;;
24800;1;1700,821824;96,67785685;;
24800;2;1700,810766;96,7225098;;
24800;3;1700,819829;96,70205158;;
24800;4;1700,815755;96,70572209;;
24900;0;1704,032436;96,95550861;;
24900;1;1702,078532;96,46120999;;
24900;2;1702,899955;96,78633175;;
24900;3;1702,900995;96,7869617;;
24900;4;1702,897906;96,79361318;;
25000;0;1703,834993;96,34314554;;
25000;1;1703,832999;96,34474879;;
25000;2;1703,838785;96,33999669;;
25000;3;1703,832971;96,33915656;;
25000;4;1703,838322;96,33637905;;
25100;0;1703,377631;97,2460594;;
25100;1;1703,379086;97,23394164;;
25100;2;1703,373122;97,24446391;;
25100;3;1703,384283;97,23126305;;
25100;4;1703,370316;97,24680395;;
25200;0;1702,48643;97,2238129;;
25200;1;1702,490171;97,20998374;;
25200;2;1702,491938;97,21058751;;
25200;3;1702,4954;97,21159378;;
25200;4;1702,486283;97,22172347;;
25300;0;1701,534499;97,3056469;;
25300;1;1701,262222;97,51313294;;
25300;2;1701,545665;97,2544665;;
25300;3;1701,53221;97,30227642;;
25300;4;1701,217178;97,47932376;;
25400;0;1700,660788;97,25318167;;
25400;1;1700,640843;97,25199707;;
25400;2;1700,646342;97,24447743;;
25400;3;1700,650691;97,25281755;;
25400;4;1700,655593;97,25596173;;
25500;0;1700,06425;97,10109354;;
25500;1;1700,068521;97,09965538;;
25500;2;1700,065084;97,09808002;;
25500;3;1700,064278;97,09909642;;
25500;4;1700,068665;97,10134962;;
25600;0;1699,864053;97,10378503;;
25600;1;1699,89216;97,09594016;;
25600;2;1699,90015;97,09740157;;
25600;3;1699,896875;97,09693396;;
25600;4;1699,811928;96,60995922;;
25700;0;1699,291462;96,14662797;;
25700;1;1699,215196;97,28593691;;
25700;2;1699,234263;97,30294445;;
25700;3;1699,228845;97,25333029;;
25700;4;1699,208448;97,36759886;;
25800;0;1697,044441;99,0057414;;
25800;1;1698,361175;100,2125245;;
25800;2;1696,90108;99,1354712;;
25800;3;1696,904359;99,13937068;;
25800;4;1696,903357;99,10069257;;
25900;0;1696,573218;99,10204322;;
25900;1;1696,567862;99,09800562;;
25900;2;1696,565329;99,09489099;;
25900;3;1696,570236;99,09919273;;
25900;4;1696,572092;99,09571849;;
26000;0;1696,185357;96,07244115;;
26000;1;1696,184273;96,04658469;;
26000;2;1696,162954;96,07378774;;
26000;3;1696,178586;96,06795991;;
26000;4;1696,159825;96,07261031;;
26100;0;1695,766598;96,19122085;;
26100;1;1695,770327;96,19654016;;
26100;2;1695,756726;96,174705;;
26100;3;1695,75336;96,17737136;;
26100;4;1695,827746;96,22887427;;
26200;0;1695,015818;95,5406503;;
26200;1;1695,013943;95,54066995;;
26200;2;1695,014908;95,53594248;;
26200;3;1695,859904;96,24532813;;
26200;4;1695,011855;95,5343193;;
26300;0;1694,855942;95,5150604;;
26300;1;1694,813686;95,48145436;;
26300;2;1694,844081;95,51807127;;
26300;3;1694,174486;95,5789849;;
26300;4;1694,831838;95,51215823;;
26400;0;1695,97437;96,61763187;;
26400;1;1694,011708;95,49407475;;
26400;2;1694,01453;95,49562398;;
26400;3;1694,065312;95,43973686;;
26400;4;1694,014548;95,49469927;;
26500;0;1694,058901;95,64991883;;
26500;1;1693,348675;95,25997373;;
26500;2;1694,062658;95,64875811;;
26500;3;1693,346163;95,26671849;;
26500;4;1693,34109;95,26306181;;
26600;0;1692,200317;97,05474242;;
26600;1;1692,58263;98,47610438;;
26600;2;1692,587314;98,47833548;;
26600;3;1692,609871;98,47156662;;
26600;4;1692,588472;98,47840165;;
26700;0;1691,517554;98,78867745;;
26700;1;1691,71279;96,92462138;;
26700;2;1691,523922;98,78593524;;
26700;3;1691,515875;98,79422861;;
26700;4;1691,521824;98,79032944;;
26800;0;1690,608035;98,24367034;;
26800;1;1689,983888;97,99065263;;
26800;2;1690,721173;98,25128573;;
26800;3;1690,724191;98,26223752;;
26800;4;1690,722695;98,26665391;;
26900;0;1690,70156;98,04154591;;
26900;1;1690,690889;98,0301213;;
26900;2;1690,695157;98,04033311;;
26900;3;1690,702007;98,03889951;;
26900;4;1690,699215;98,04043213;;
