22119;00442300-00000004;957.2429434502634;98.72149334601184
22120;00442400-00000000;954.958683599827;101.84556820493646
22121;00442400-00000001;950.191657813974;102.81205985566994
22122;00442400-00000002;956.5609173047;97.67989381020332
22123;00442400-00000003;960.3684738039528;101.42761986487882
22124;00442400-00000004;957.1872524400933;95.63790558772095
22125;00442500-00000000;955.6743621936539;97.70892629677289
22126;00442500-00000001;956.4872425857961;99.45142129926823
22127;00442500-00000002;954.3359759158725;100.50975342161544
22128;00442500-00000003;959.9863699898129;98.24962816472984
22129;00442500-00000004;958.9214247876082;95.78990063027186
22130;00442600-00000000;957.6482159047614;98.87193774939709
22131;00442600-00000001;954.2494004025339;96.89869624757966
22132;00442600-00000002;956.7222292249651;98.6814462843972
22133;00442600-00000003;956.134693057039;99.08560892844537
22134;00442600-00000004;957.416445925128;95.91160728464777
22135;00442700-00000000;956.240418748228;99.23646941256926
22136;00442700-00000001;958.6858537561606;99.56229628335001
22137;00442700-00000002;954.6885783443855;97.29554167479006
22138;00442700-00000003;959.1190853723219;97.08857863896279
22139;00442700-00000004;956.1660850286314;98.24499376150514
22140;00442800-00000000;955.4465760693578;101.03895477066246
22141;00442800-00000001;955.4431074156936;95.98188387545358
22142;00442800-00000002;958.3900414359941;97.28856426199764
22143;00442800-00000003;956.239063437462;100.53132207238262
22144;00442800-00000004;955.7105909152688;100.22148684542694
22145;00442900-00000000;954.1865343276958;96.88368484606559
22146;00442900-00000001;957.1238692523369;97.163360311672
22147;00442900-00000002;961.5275794129136;96.41597515048332
22148;00442900-00000003;957.3670100623835;98.97163663069429
22149;00442900-00000004;955.3960553400464;100.62060498361059
22150;00443000-00000000;
22151;00443000-00000001;956.6894523216046;99.78123329424272
22152;00443000-00000002;954.65620875667;100.07356925807198
22153;00443000-00000003;957.2403008795233;96.40429968610448
22154;00443000-00000004;956.1350101019468;99.73626556743079
22155;00443100-00000000;957.4802115128707;96.85570124810097
22156;00443100-00000001;958.5986456195559;97.112829494
22157;00443100-00000002;956.4905439214027;96.64749911309772
22158;00443100-00000003;954.2077338297934;97.2229707180835
22159;00443100-00000004;958.7869104853842;100.73877776801561
22160;00443200-00000000;957.6805418226448;98.45544967077291
22161;00443200-00000001;955.2703538809236;97.68149571139043
22162;00443200-00000002;957.8254527001247;98.0093183400612
22163;00443200-00000003;956.602369399861;99.30480635649808
22164;00443200-00000004;957.9807075545305;98.69017475852161
22165;00443300-00000000;958.4189847554695;99.07573645624203
22166;00443300-00000001;958.5385764777811;97.84910933365492
22167;00443300-00000002;954.5372560781536;99.23862969980583
22168;00443300-00000003;958.0330389116589;97.16088476516941
22169;00443300-00000004;955.7917069168084;98.51000445632194
22170;00443400-00000000;956.7701683343649;99.81369448346094
22171;00443400-00000001;955.8084299694161;98.62186459688897
22172;00443400-00000002;955.1372906012431;95.1713966882611
22173;00443400-00000003;958.8379061999652;98.17442045180121
22174;00443400-00000004;953.8242507139962;98.0488426178508
22175;00443500-00000000;956.0163283649821;101.57796366632991
22176;00443500-00000001;956.3503740589525;100.64606337885037
22177;00443500-00000002;954.9100429802935;97.95457450499065
22178;00443500-00000003;959.8204541322076;95.96789144311087
22179;00443500-00000004;957.2648235257568;98.60736378668867
22180;00443600-00000000;954.171430137537;98.62551843141603
22181;00443600-00000001;958.1471429790012;96.04375609619221
22182;00443600-00000002;958.7811173704013;99.37621801055678
22183;00443600-00000003;957.5906198581914;97.89444065157853
22184;00443600-00000004;957.0551825803485;100.02259349007862
22185;00443700-00000000;
22186;00443700-00000001;958.3477413157933;98.9297090976664
22187;00443700-00000002;953.5466856234234;97.27737019446707
22188;00443700-00000003;956.5755604738536;100.25568512195967
22189;00443700-00000004;959.3448180789759;100.7656109689956
22190;00443800-00000000;958.693581965782;102.03127031089316
22191;00443800-00000001;959.5502141307439;99.401107507741
22192;00443800-00000002;958.6276541077038;98.38982393059852
22193;00443800-00000003;956.6724216293917;96.40963534981941
22194;00443800-00000004;958.1216736007734;99.899163614551
22195;00443900-00000000;960.4028924120078;96.66850894587097
22196;00443900-00000001;956.12490576484;98.94396574585943
22197;00443900-00000002;957.7952167620133;98.44918980903235
22198;00443900-00000003;956.6301504788028;99.13210929315953
22199;00443900-00000004;958.0100976893727;99.22558438656054
22200;00444000-00000000;961.8023822900759;94.45352659641324
22201;00444000-00000001;958.5745499271062;98.18115527364907
22202;00444000-00000002;961.9602705106637;97.44369872637992
22203;00444000-00000003;958.748087145018;98.54599402015808
22204;00444000-00000004;956.5449479575082;96.85508153196
22205;00444100-00000000;957.3923328529919;98.77232201283046
22206;00444100-00000001;958.066485770645;94.5087306722748
22207;00444100-00000002;960.2221153416622;97.2405811154474
22208;00444100-00000003;956.3545641308344;99.46354331833133
22209;00444100-00000004;955.5672171287058;99.20119794948403
22210;00444200-00000000;952.9210906859843;102.04702356606661
22211;00444200-00000001;957.2181034408209;97.51522165895032
22212;00444200-00000002;957.6911973458798;96.94437927789969
22213;00444200-00000003;959.8641385049482;100.50422708731432
22214;00444200-00000004;957.4911660061678;98.83424263766409
22215;00444300-00000000;959.803422670115;98.32267615234566
22216;00444300-00000001;955.3000155885268;96.62978659748661
22217;00444300-00000002;960.7019999078664;98.45133501135903
22218;00444300-00000003;958.772436049367;97.23664558673997
22219;00444300-00000004;956.2720523837964;98.160103617532
22220;00444400-00000000;958.2019385746073;97.29066483322154
22221;00444400-00000001;957.9082973768126;99.59124455884415
22222;00444400-00000002;955.030412296722;97.65980405622716
22223;00444400-00000003;959.0376035548803;98.13686085327139
22224;00444400-00000004;956.757965760042;95.86896063755579
22225;00444500-00000000;956.4068155965753;97.89928842770709
22226;00444500-00000001;955.4136497450934;100.10333637336973
22227;00444500-00000002;957.2709601702777;99.84619345888692
22228;00444500-00000003;957.6709900522;98.85730389340915
22229;00444500-00000004;959.6327754297653;98.55519975141046
22230;00444600-00000000;957.4607780919237;98.71795114335657
22231;00444600-00000001;957.4456696727018;99.44543648550686
22232;00444600-00000002;957.0023379708898;99.30918711461372
22233;00444600-00000003;959.0254104258665;101.33074409103814
22234;00444600-00000004;954.4951246232495;97.89785814253445
22235;00444700-00000000;956.738599321059;95.17237298340392
22236;00444700-00000001;957.6430191321026;98.33067121448883
22237;00444700-00000002;958.9822567001928;97.14603206441144
22238;00444700-00000003;960.3511691931035;97.95456469096618
22239;00444700-00000004;957.5010712731615;99.3716548297002
22240;00444800-00000000;956.5547341445198;99.91906524021694
22241;00444800-00000001;959.1499553807894;97.61037191571769
22242;00444800-00000002;957.1380827005904;98.45667767349858
22243;00444800-00000003;958.231923004671;96.00925130148171
22244;00444800-00000004;956.2873112135386;99.31764012549247
22245;00444900-00000000;957.0331144223524;99.58383726798246
22246;00444900-00000001;958.1628630131695;97.12853190208372
22247;00444900-00000002;953.7974556399796;94.31107095551067
22248;00444900-00000003;958.4341320903889;99.38110325899713
22249;00444900-00000004;955.3180951388118;99.20616146697982
22250;00445000-00000000;958.7788457786891;99.01528067851103
22251;00445000-00000001;956.9940381710644;102.09868091038533
22252;00445000-00000002;958.3561467089348;97.61610354575998
22253;00445000-00000003;955.4557220555976;98.32229084047675
22254;00445000-00000004;952.7480044695147;96.41193215406916
22255;00445100-00000000;956.1876584133383;98.29539116144565
22256;00445100-00000001;958.2373408444962;97.76207600785503
22257;00445100-00000002;955.6037183527841;98.65182385785292
22258;00445100-00000003;958.691410510457;97.28775024234439
22259;00445100-00000004;958.6785193077352;99.22983286544239
22260;00445200-00000000;960.0716838092039;101.35253977274748
22261;00445200-00000001;955.6488556917016;100.44885655069747
22262;00445200-00000002;958.2257730369555;98.14954837489022
22263;00445200-00000003;954.9994721082336;98.74749314972203
22264;00445200-00000004;957.8943026207639;95.68030022976731
22265;00445300-00000000;954.570576337338;98.51494418341179
22266;00445300-00000001;953.1769428421034;94.54723234845059
22267;00445300-00000002;958.6578783245292;99.87117930431872
22268;00445300-00000003;957.1352042210628;96.70860492264879
22269;00445300-00000004;956.8117991731896;98.51893296040868
22270;00445400-00000000;958.8185132095402;101.58533411534837
22271;00445400-00000001;956.5779612720605;100.03809958126523
22272;00445400-00000002;956.6467763909653;98.81925295016677
22273;00445400-00000003;955.9068841263669;96.40632263453439
22274;00445400-00000004;955.9868005022015;98.30527452477709
22275;00445500-00000000;956.6870226789023;99.91306249178484
22276;00445500-00000001;955.3071370790395;100.69145667811436
22277;00445500-00000002;957.0714719206388;97.92423550072414
22278;00445500-00000003;954.9766352582594;98.08207373050396
22279;00445500-00000004;952.1140028147373;96.74380406843092
22280;00445600-00000000;955.9820005583971;98.91063378263377
22281;00445600-00000001;956.6719585950607;97.90713222038144
22282;00445600-00000002;955.1260237955084;99.78903098365474
22283;00445600-00000003;957.6779239519908;98.39816575630101
22284;00445600-00000004;956.25812076883;98.3886603881545
22285;00445700-00000000;955.6745064470514;99.01730784372758
22286;00445700-00000001;954.5293641445584;99.11619275783906
22287;00445700-00000002;957.3747023185149;97.57534613509893
22288;00445700-00000003;958.2945813315423;96.56853295532052
22289;00445700-00000004;956.9384041719936;97.00673239759021
22290;00445800-00000000;954.4066966115502;99.81813349509223
22291;00445800-00000001;955.9421614655109;101.39943262482291
22292;00445800-00000002;956.7886674385526;97.10348526181954
22293;00445800-00000003;961.4130110535857;98.32357656006364
22294;00445800-00000004;957.0832601307874;101.72396162536468
22295;00445900-00000000;959.3471004252569;98.34954696579001
22296;00445900-00000001;958.1541759078062;98.33334809983411
22297;00445900-00000002;957.1992945685076;96.81319962043824
22298;00445900-00000003;955.2710799746654;99.40853590724194
22299;00445900-00000004;956.708693728352;101.7241115714111
22300;00446000-00000000;958.0638138736342;100.36344576689822
22301;00446000-00000001;957.4216430851927;97.30270983838474
22302;00446000-00000002;959.1721218491859;98.36094945997527
22303;00446000-00000003;957.8326027846609;97.50996338500167
22304;00446000-00000004;956.1538187799155;97.50948522275426
22305;00446100-00000000;953.2921192837575;98.41207998886955
22306;00446100-00000001;960.8568727122635;99.93670239634088
22307;00446100-00000002;956.1961740104601;98.81666950050047
22308;00446100-00000003;956.7485797340707;97.34837110310167
22309;00446100-00000004;956.5871427249765;98.01530482865854
22310;00446200-00000000;956.7224756271023;99.2568269911017
22311;00446200-00000001;957.1008397531708;99.60681885961473
22312;00446200-00000002;959.389383309029;98.82425688135652
22313;00446200-00000003;959.0163799035741;96.89319916863715
22314;00446200-00000004;957.298983071681;101.8015105437868
22315;00446300-00000000;956.1001636544393;100.30122781097155
22316;00446300-00000001;958.5162283761128;98.30991426643072
22317;00446300-00000002;958.0830091024548;97.85439392519777
22318;00446300-00000003;955.7814227433344;99.58731184355788
22319;00446300-00000004;959.5799211138603;99.44998835323742
22320;00446400-00000000;957.1718660912558;97.87290479015746
22321;00446400-00000001;957.7632472258292;98.45987763622773
22322;00446400-00000002;958.3605406210347;98.77498388239935
22323;00446400-00000003;956.4737168010458;97.78788802465638
22324;00446400-00000004;956.9131001325402;97.18351530688747
22325;00446500-00000000;960.5726241539315;97.5792734633244
22326;00446500-00000001;957.0560770560821;99.75367231539842
22327;00446500-00000002;958.5300877345754;99.4406926948319
22328;00446500-00000003;956.6608045800538;98.80964970602085
22329;00446500-00000004;957.8474490743827;97.3691721384408
22330;00446600-00000000;959.1443938373984;99.01322060814648
22331;00446600-00000001;955.6944100458455;96.69144930493457
22332;00446600-00000002;959.8162648673248;98.22149170982277
22333;00446600-00000003;954.6549591997351;100.16817536804233
22334;00446600-00000004;958.4163426624077;99.8904838162397
22335;00446700-00000000;959.4584499374442;96.53780398184654
22336;00446700-00000001;957.8343908188958;98.70998028808937
22337;00446700-00000002;959.8048184362058;96.22498376640837
22338;00446700-00000003;958.1878205459423;98.31169330759123
22339;00446700-00000004;958.1022966120914;96.61181943848794
22340;00446800-00000000;957.793926329148;98.62286017600135
22341;00446800-00000001;955.9963599533593;99.59298159829626
22342;00446800-00000002;956.3342132315621;96.00297687495014
22343;00446800-00000003;956.6641289152359;99.43585889901142
22344;00446800-00000004;956.1817951067937;98.47908983195177
22345;00446900-00000000;956.062324829111;98.32883486939322
22346;00446900-00000001;958.4874727857009;98.88054139800917
22347;00446900-00000002;958.5475271733815;98.48059244517259
22348;00446900-00000003;956.4316576026197;98.39327425911158
22349;00446900-00000004;955.4829235022412;98.71536600464731
22350;00447000-00000000;955.7792194809421;98.63190353364554
22351;00447000-00000001;957.5153204624928;98.87390893069167
22352;00447000-00000002;956.1272297200221;98.77970464494524
22353;00447000-00000003;958.4082325570886;96.91351244847067
22354;00447000-00000004;958.0924268676545;96.81076228394753
22355;00447100-00000000;958.0288608919865;97.23591003813937
22356;00447100-00000001;957.3667097027346;98.22537995805814
22357;00447100-00000002;956.9427531941501;100.79615020084216
22358;00447100-00000003;957.0128070859922;96.72380673527672
22359;00447100-00000004;956.4299404573928;97.55175463729748
22360;00447200-00000000;955.1270793700384;98.02465578153954
22361;00447200-00000001;960.6704166540507;95.24612927887105
22362;00447200-00000002;957.1262561164202;98.41910942269213
22363;00447200-00000003;956.0447491548881;98.96997875200077
22364;00447200-00000004;956.0009721946564;98.29676253681255
22365;00447300-00000000;957.9952347273152;98.49413733455525
22366;00447300-00000001;955.3455318472236;99.08202890161651
22367;00447300-00000002;959.9654156690041;96.67493872364562
22368;00447300-00000003;956.8060846209019;97.50114014385218
22369;00447300-00000004;959.6041587585794;100.68698004112399
22370;00447400-00000000;958.7706850804663;99.06725872556255
22371;00447400-00000001;958.3937910460779;97.77495842790323
22372;00447400-00000002;955.8083966885479;99.30551138181383
22373;00447400-00000003;958.9702979288395;97.92258398709198
22374;00447400-00000004;956.5137112804504;97.6914507658951
22375;00447500-00000000;957.7005876736139;99.8772128396413
22376;00447500-00000001;959.3661559973533;92.27920297598416
22377;00447500-00000002;957.6127361973646;99.17751541317251
22378;00447500-00000003;956.2388511827025;97.13898508875957
22379;00447500-00000004;955.2766145251842;99.46044436811603
22380;00447600-00000000;957.6731486789215;99.07247805535658
22381;00447600-00000001;958.5720161671057;97.50443674330492
22382;00447600-00000002;954.2269300181988;98.82239987761096
22383;00447600-00000003;957.6483703939343;97.62312096801949
22384;00447600-00000004;959.1314460987487;97.25329000806883
22385;00447700-00000000;960.6495546870082;98.1944080775194
22386;00447700-00000001;960.291470523903;98.28575446436793
22387;00447700-00000002;959.6681001982553;97.10494140830016
22388;00447700-00000003;955.8885436145989;96.21438283004257
22389;00447700-00000004;957.1822633721057;99.5712971647132
22390;00447800-00000000;955.2198480407521;98.37455600148863
22391;00447800-00000001;955.9092566289227;97.81292484275355
22392;00447800-00000002;
22393;00447800-00000003;957.0581554143785;98.16878455562886
22394;00447800-00000004;961.3910247140244;98.47330361847435
22395;00447900-00000000;957.9494808179579;97.47153136710025
22396;00447900-00000001;958.4763055788578;99.22798823083652
22397;00447900-00000002;957.2962804830275;97.50920387916094
22398;00447900-00000003;952.4358591251505;99.63616082906752
22399;00447900-00000004;956.5487296215814;98.47759865948905
22400;00448000-00000000;957.0091461596801;100.47326729632523
22401;00448000-00000001;957.9324295180742;98.47133013687423
22402;00448000-00000002;958.0748790943979;97.97917855927372
22403;00448000-00000003;957.917671929572;98.66572061914832
22404;00448000-00000004;957.6291822139115;98.45837797132567
22405;00448100-00000000;958.3958108015228;97.90193311054095
22406;00448100-00000001;956.7838930965625;101.02645484867506
22407;00448100-00000002;959.3842935007463;95.69222125739505
22408;00448100-00000003;956.9979963335335;97.0396441461797
22409;00448100-00000004;958.992731542258;98.46708361707516
22410;00448200-00000000;954.846590509294;98.89085401778846
22411;00448200-00000001;958.5507976091159;98.23172159191282
22412;00448200-00000002;958.3342667863333;99.11865159799851
22413;00448200-00000003;959.6948632756955;99.17686116234934
22414;00448200-00000004;955.8088446931625;99.69252467068316
22415;00448300-00000000;957.0946664903346;99.39050710044421
22416;00448300-00000001;957.3964885549402;97.91224856363452
22417;00448300-00000002;958.6294826763706;95.64818352069639
22418;00448300-00000003;958.731910250259;100.5980382958225
22419;00448300-00000004;957.5786083516177;98.33769047932952
22420;00448400-00000000;956.5622395652882;96.87573278003956
22421;00448400-00000001;958.3379983849597;95.82700384329394
22422;00448400-00000002;957.9587628948764;98.90890562515736
22423;00448400-00000003;956.6420368373259;99.96490959531504
22424;00448400-00000004;956.5650735001955;95.23173511632521
22425;00448500-00000000;956.0822137966222;98.44630428080063
22426;00448500-00000001;957.6546722252228;97.60534661298817
22427;00448500-00000002;959.4850194836188;98.1574293409692
22428;00448500-00000003;957.357656763446;100.17483662986405
22429;00448500-00000004;958.9365292660467;99.40771045600471
22430;00448600-00000000;955.459426787449;96.44275702194747
22431;00448600-00000001;958.3332690667803;95.84291132063967
22432;00448600-00000002;956.0219840497813;96.32598303563483
22433;00448600-00000003;958.4836113535317;98.71756615541598
22434;00448600-00000004;956.7816622056944;97.28468198456589
22435;00448700-00000000;956.7188336923605;100.29808741940553
22436;00448700-00000001;956.2781350087183;99.14460651994658
22437;00448700-00000002;958.1353151213017;97.91441925764977
22438;00448700-00000003;958.3553064117323;99.03613047485679
22439;00448700-00000004;958.6034476691015;97.74210554450369
22440;00448800-00000000;957.7854660930454;96.37334493409537
22441;00448800-00000001;957.7617955598506;98.58924734858132
22442;00448800-00000002;958.2576685750696;98.47418748365399
22443;00448800-00000003;953.9139242741358;101.73022636175445
22444;00448800-00000004;953.4963139023806;106.31062373707003
22445;00448900-00000000;960.1101236915092;98.50720446464109
22446;00448900-00000001;958.4641520270652;98.93199705903494
22447;00448900-00000002;956.4130432125631;99.42311449202366
22448;00448900-00000003;958.4395302896594;98.78608878163661
22449;00448900-00000004;959.4789784850989;98.55643008292178
22450;00449000-00000000;956.1061010662014;98.5436037054985
22451;00449000-00000001;955.4436047327576;101.64936396404478
22452;00449000-00000002;954.4217879511289;98.17083503227312
22453;00449000-00000003;958.1949898507496;92.96083150972552
22454;00449000-00000004;961.0425858822691;97.28365236447499
22455;00449100-00000000;956.8842198104782;98.70959018987462
22456;00449100-00000001;956.409119369116;97.89719186643232
22457;00449100-00000002;958.6200312421034;96.75822796692316
22458;00449100-00000003;955.7504190637374;96.62914269908032
22459;00449100-00000004;956.4595470705477;94.39112543898983
22460;00449200-00000000;958.2250112554501;100.38188637294455
22461;00449200-00000001;956.6597675074139;99.91168782211723
22462;00449200-00000002;954.226574800562;98.18455109886006
22463;00449200-00000003;957.6270999400707;98.83089488980417
22464;00449200-00000004;957.4038398361783;97.26390526882815
22465;00449300-00000000;957.8197415907358;99.84940239681539
22466;00449300-00000001;958.7738167375513;96.66529787876385
22467;00449300-00000002;957.7346440185637;99.03397245625099
22468;00449300-00000003;957.6161905046998;98.70271902916164
22469;00449300-00000004;956.9857513745377;96.31669686934436
22470;00449400-00000000;958.2443686122905;96.8289463667675
22471;00449400-00000001;958.7123189470923;98.97003356751574
22472;00449400-00000002;956.4865666527434;99.28472305190687
22473;00449400-00000003;957.7435589339469;99.00236110869444
22474;00449400-00000004;955.5605571248008;98.22178412023916
22475;00449500-00000000;958.4242496015478;97.83101167538533
22476;00449500-00000001;961.6794151470353;97.52530631401925
22477;00449500-00000002;955.8592718818026;96.83557995975589
22478;00449500-00000003;956.9470827702997;100.37674241812479
22479;00449500-00000004;955.7203693162971;96.41948095146654
22480;00449600-00000000;956.6112623896746;95.87473152536423
22481;00449600-00000001;955.4830391563721;98.05766553261222
22482;00449600-00000002;957.7724784803299;99.512383173368
22483;00449600-00000003;958.7339929168805;99.64751575026726
22484;00449600-00000004;956.2299841182296;101.15903859903463
22485;00449700-00000000;958.5351916644875;94.08134737681205
22486;00449700-00000001;958.6507127490102;97.33934504301615
22487;00449700-00000002;958.526227500235;96.30297645216507
22488;00449700-00000003;957.002191416055;98.1262017903957
22489;00449700-00000004;955.8625861440601;99.60736679199762
22490;00449800-00000000;958.1077263490371;98.6779640216344
22491;00449800-00000001;959.2696594540776;95.86023769674532
22492;00449800-00000002;958.9567640482385;99.56974669020295
22493;00449800-00000003;955.0692706193265;99.90742555502975
22494;00449800-00000004;956.0684421359883;97.3985642257689
22495;00449900-00000000;958.319868198699;99.05824589985691
22496;00449900-00000001;958.777611695218;97.06201932560782
22497;00449900-00000002;955.7123178718308;96.47124761113247
22498;00449900-00000003;956.4280461606646;100.79059568001213
22499;00449900-00000004;959.7839892753075;100.03191681707162
22500;00450000-00000000;956.3278223810047;99.52333219298679
22501;00450000-00000001;956.8078786169398;96.68415769552428
22502;00450000-00000002;954.6070759859122;100.02475652819842
22503;00450000-00000003;956.3462213487543;98.00895552329148
22504;00450000-00000004;958.2543236851405;98.86312752704659
22505;00450100-00000000;955.3019401092444;96.65307494658818
22506;00450100-00000001;956.4776119769778;98.29491131961876
22507;00450100-00000002;955.9610918576351;96.12855253097584
22508;00450100-00000003;955.7967320081931;98.95338324436591
22509;00450100-00000004;953.52360354709;97.7936101771991
22510;00450200-00000000;959.6107241361362;97.05249996935088
22511;00450200-00000001;955.3319058260248;96.71759167285484
22512;00450200-00000002;956.2139469834159;95.40363515740356
22513;00450200-00000003;956.7530272824108;97.96922375171698
22514;00450200-00000004;961.005550762352;99.23525914925298
22515;00450300-00000000;959.204902878262;98.20909934136756
22516;00450300-00000001;958.459041757848;96.06077670501494
22517;00450300-00000002;955.6383084932319;99.48055724961384
22518;00450300-00000003;957.729091630849;96.0620542601816
22519;00450300-00000004;954.1435874406907;98.21824932504347
22520;00450400-00000000;960.0166689815605;92.60577134485222
22521;00450400-00000001;959.5559857596922;96.67934378282818
22522;00450400-00000002;958.075823716628;98.95892108185564
22523;00450400-00000003;956.04096332881;98.7661296039166
22524;00450400-00000004;955.8236421186849;99.5605734612739
22525;00450500-00000000;958.8208778874005;99.47228678809958
22526;00450500-00000001;958.7265135804398;98.70218816947963
22527;00450500-00000002;956.0296483728426;97.3812576346022
22528;00450500-00000003;959.6274189995355;96.26635424334437
22529;00450500-00000004;959.6890465006373;97.11079920958322
22530;00450600-00000000;960.6379832791015;98.064177606827
22531;00450600-00000001;960.1166674887922;100.02315987852828
22532;00450600-00000002;958.6091726604117;99.69818365386554
22533;00450600-00000003;960.1473263769944;97.0971636618304
22534;00450600-00000004;956.9591395692615;97.1380168305216
22535;00450700-00000000;959.8254935837466;96.14738679443421
22536;00450700-00000001;958.2858439208637;98.87358319420414
22537;00450700-00000002;955.6177517331071;98.5437127314708
22538;00450700-00000003;955.3618602506684;97.48024471173966
22539;00450700-00000004;957.7397821868703;96.0189519903066
22540;00450800-00000000;958.9982644760761;98.55501721379449
22541;00450800-00000001;957.4952999456012;98.26325068842236
22542;00450800-00000002;956.814197099681;100.08013793036797
22543;00450800-00000003;958.7320683683305;98.980953180591
22544;00450800-00000004;958.9396690388953;99.04444403407521
22545;00450900-00000000;959.8722684100892;100.68221484057044
22546;00450900-00000001;959.1954409080403;101.33857412566816
22547;00450900-00000002;960.1362411441455;98.6134995908745
22548;00450900-00000003;958.404542037923;97.9730232858152
22549;00450900-00000004;958.6698613529163;97.80893761090182
22550;00451000-00000000;959.1511801104532;98.99216295294312
22551;00451000-00000001;958.5368026834491;99.37132957084289
22552;00451000-00000002;957.1769820932011;98.88878192016702
22553;00451000-00000003;956.890543877052;100.05355352119436
22554;00451000-00000004;956.5763168429887;96.47541055953931
22555;00451100-00000000;954.605219583105;98.9986834796162
22556;00451100-00000001;957.9317726268827;101.32185143022791
22557;00451100-00000002;959.6667451579971;99.0523556365825
22558;00451100-00000003;957.6099247622867;98.53833717035394
22559;00451100-00000004;958.4334760606215;100.72183373553217
22560;00451200-00000000;957.7764345975677;99.54957341880785
22561;00451200-00000001;958.6729280595116;98.59094023412894
22562;00451200-00000002;956.7508752936103;100.5622920446798
22563;00451200-00000003;959.1781356459953;99.5807696287306
22564;00451200-00000004;958.4212935303101;98.39267036392155
22565;00451300-00000000;958.1702982905291;100.33688495567088
22566;00451300-00000001;960.9345335939307;99.31004269438574
22567;00451300-00000002;957.1386769682647;99.60680245174302
22568;00451300-00000003;957.3229377074315;98.66621125334022
22569;00451300-00000004;957.115595675278;102.06730843155681
22570;00451400-00000000;957.4728418431864;96.14990070061873
22571;00451400-00000001;958.1780932414069;97.2408612390193
22572;00451400-00000002;960.8236449387301;99.32570536915729
22573;00451400-00000003;958.2307632624446;97.1351468460488
22574;00451400-00000004;958.7549667242292;99.22605120458377
22575;00451500-00000000;957.5164370320375;99.3819595832778
22576;00451500-00000001;957.4293339827678;95.90768998571588
22577;00451500-00000002;957.5989467388857;99.40888134653504
22578;00451500-00000003;957.2508790304238;98.92949069662235
22579;00451500-00000004;956.9047899734257;99.46010013156712
22580;00451600-00000000;958.7753106415506;97.10579160423899
22581;00451600-00000001;956.4973112252343;98.52065226455468
22582;00451600-00000002;956.2531161156229;98.08989889086077
22583;00451600-00000003;958.3754592641633;98.28813574933483
22584;00451600-00000004;956.8099091822173;96.85048905034536
22585;00451700-00000000;956.8146083417455;94.4683326384326
22586;00451700-00000001;955.4821668019191;100.47078769863045
22587;00451700-00000002;958.7342204577825;99.28273729057743
22588;00451700-00000003;957.9962441978905;96.97512748009541
22589;00451700-00000004;956.8372588991213;98.83000008142125
22590;00451800-00000000;955.1975961709102;95.07534453574581
22591;00451800-00000001;956.0359473128508;96.38602355817108
22592;00451800-00000002;955.6534235281447;101.32671489578696
22593;00451800-00000003;956.4625374214635;99.53151512804213
22594;00451800-00000004;955.1020213776602;96.16942419274201
22595;00451900-00000000;954.4093263296995;96.1999207909666
22596;00451900-00000001;953.8053799805749;99.04363468509472
22597;00451900-00000002;957.6352384112773;96.83113234509925
22598;00451900-00000003;954.5803653094741;98.41169091017701
22599;00451900-00000004;955.2514571096885;102.88521452161271
22600;00452000-00000000;957.5569204793698;100.15487632083182
22601;00452000-00000001;956.8802547801162;95.67758874199666
22602;00452000-00000002;957.4445490284851;99.51937226615681
22603;00452000-00000003;958.4891947178494;99.69405535429725
22604;00452000-00000004;955.5832954218694;97.53826452018498
22605;00452100-00000000;958.2500333271605;99.02763891750521
22606;00452100-00000001;960.0982973026478;98.12845912156646
22607;00452100-00000002;958.1954074750944;100.03200522738587
22608;00452100-00000003;955.0127892950127;98.16763019154632
22609;00452100-00000004;956.4382700568927;98.01411540466594
22610;00452200-00000000;956.7691700427546;99.72619773617986
22611;00452200-00000001;954.3733154034333;97.22082494530983
22612;00452200-00000002;955.5850148645981;97.63385262973671
22613;00452200-00000003;955.7734179951224;98.19132008393976
22614;00452200-00000004;953.4340576648294;99.58643752657743
22615;00452300-00000000;956.4586554750102;101.15572648074394
22616;00452300-00000001;957.9864134706903;97.19264326269078
22617;00452300-00000002;958.4817764829543;99.04309085489179
22618;00452300-00000003;956.4285392982041;99.7649366296728
22619;00452300-00000004;956.454081083088;98.9049370325433
22620;00452400-00000000;955.0445809299757;97.81592653540277
22621;00452400-00000001;956.246686431954;98.49091177159184
22622;00452400-00000002;959.1263437357316;97.89055740268978
22623;00452400-00000003;954.3580587346427;99.54181999207842
22624;00452400-00000004;954.0558198898477;100.61916869313187
22625;00452500-00000000;953.8350645749482;101.82258434882013
22626;00452500-00000001;956.0706896058715;98.6116373358839
22627;00452500-00000002;958.9943387376753;100.10988707111186
22628;00452500-00000003;957.05538326469;98.9365637179252
22629;00452500-00000004;957.3335298900395;99.25955974256395
22630;00452600-00000000;957.2376773329078;98.52615987663484
22631;00452600-00000001;956.9084498477667;99.62263932285448
22632;00452600-00000002;958.9517882032094;96.7009618117867
22633;00452600-00000003;957.8112522906443;98.476483708064
22634;00452600-00000004;956.0628586852567;94.10765893734411
22635;00452700-00000000;958.7729264252655;98.51777682878347
22636;00452700-00000001;957.8939501592288;99.09308644228172
22637;00452700-00000002;957.5297246085903;97.04980243130126
22638;00452700-00000003;959.0947826016512;97.08725946248717
22639;00452700-00000004;956.2260474122443;98.73649245157927
22640;00452800-00000000;958.777591899325;98.73292682393297
